-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";0;"AnimPos";3;0,00;0;
-900;2;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";0;"Door Open";0;0,00;0;
-900;3;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";0;"Coordinate";339;160,00;1;
-900;4;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";200;"Coordinate";339;154,00;1;
-900;5;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";540;"Coordinate";339;148,00;1;
-900;6;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";1320;"Coordinate";328;148,00;1;
-900;7;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";1540;"Coordinate";328;146,00;1;
-900;8;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";1880;"Coordinate";328;148,00;1;
-900;9;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";2100;"Coordinate";339;171,00;1;
-900;10;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";2220;"Coordinate";339;165,00;1;
-900;11;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";2550;"Coordinate";339;160,00;1;
-900;12;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";3000;"Coordinate";339;154,00;1;
-900;13;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";3220;"Coordinate";328;154,00;1;
-900;14;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";3340;"Coordinate";328;160,00;1;
-900;15;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";3560;"Coordinate";339;160,00;1;
-900;16;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";3780;"Coordinate";339;154,00;1;
-900;17;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";4010;"Coordinate";339;148,00;1;
-900;18;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";4120;"Coordinate";339;146,00;1;
-900;19;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";4790;"Coordinate";328;146,00;1;
-900;20;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";5350;"Coordinate";328;148,00;1;
-900;21;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";5800;"Coordinate";339;148,00;1;
-900;22;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";5910;"Coordinate";328;148,00;1;
-900;23;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";6020;"Coordinate";328;157,00;1;
-900;24;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";6140;"Coordinate";339;162,00;1;
-900;25;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";6250;"Coordinate";328;162,00;1;
-900;26;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";7030;"Coordinate";322;162,00;1;
-900;27;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";7370;"Coordinate";322;168,00;1;
-900;28;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";7700;"Coordinate";319;168,00;1;
-900;29;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";10950;"Coordinate";319;174,00;1;
-900;30;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";11060;"Coordinate";322;174,00;1;
-900;31;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";11180;"Coordinate";328;168,00;1;
-900;32;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";11400;"Coordinate";328;162,00;1;
-900;33;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";11850;"Coordinate";328;168,00;1;
-900;34;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12410;"Coordinate";322;168,00;1;
-900;35;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12520;"Coordinate";316;174,00;1;
-900;36;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12630;"Coordinate";305;179,00;1;
-900;37;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12740;"Coordinate";316;179,00;1;
-900;38;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12860;"Coordinate";311;179,00;1;
-900;39;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";12970;"Coordinate";322;174,00;1;
-900;40;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";13080;"Coordinate";322;179,00;1;
-900;41;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";13530;"Coordinate";319;185,00;1;
-900;42;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";13640;"Coordinate";311;193,00;1;
-900;43;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";13750;"Coordinate";311;199,00;1;
-900;44;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";14540;"Coordinate";308;199,00;1;
-900;45;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";15100;"Coordinate";302;199,00;1;
-900;46;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";15430;"Coordinate";300;185,00;1;
-900;47;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";15540;"Coordinate";300;193,00;1;
-900;48;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";15660;"Coordinate";302;199,00;1;
-900;49;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";15880;"Coordinate";300;199,00;1;
-900;50;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";16440;"Coordinate";300;204,00;1;
-900;51;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";17340;"Coordinate";302;199,00;1;
-900;52;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";17560;"Coordinate";308;199,00;1;
-900;53;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18120;"Coordinate";311;199,00;1;
-900;54;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18340;"Coordinate";319;199,00;1;
-900;55;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18460;"Coordinate";319;185,00;1;
-900;56;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18570;"Coordinate";319;193,00;1;
-900;57;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18680;"Coordinate";319;185,00;1;
-900;58;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";18900;"Coordinate";319;179,00;1;
-900;59;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19020;"Coordinate";319;174,00;1;
-900;60;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19130;"Coordinate";322;174,00;1;
-900;61;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19240;"Coordinate";322;168,00;1;
-900;62;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19460;"Coordinate";322;160,00;1;
-900;63;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19580;"Coordinate";316;160,00;1;
-900;64;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19690;"Coordinate";316;154,00;1;
-900;65;3;1;3;"";"";"";"";"";"";"";"NaCl";"";"02/28/2022";"13:17:39";"Da";19800;"Coordinate";316;162,00;1;
