-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";0;"AnimPos";1;0,00;0;
-900;2;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";0;"Door Open";0;0,00;0;
-900;3;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";60;"Coordinate";160;126,00;1;
-900;4;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";1300;"Coordinate";160;120,00;1;
-900;5;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";2420;"Coordinate";160;126,00;1;
-900;6;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";2750;"Coordinate";160;132,00;1;
-900;7;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";3090;"Coordinate";160;126,00;1;
-900;8;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";3540;"Coordinate";160;132,00;1;
-900;9;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";3870;"Coordinate";160;126,00;1;
-900;10;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4100;"Coordinate";160;132,00;1;
-900;11;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4210;"Coordinate";154;126,00;1;
-900;12;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4320;"Coordinate";146;118,00;1;
-900;13;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4430;"Coordinate";154;115,00;1;
-900;14;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4540;"Coordinate";154;109,00;1;
-900;15;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4660;"Coordinate";154;106,00;1;
-900;16;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4770;"Coordinate";154;109,00;1;
-900;17;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4880;"Coordinate";146;109,00;1;
-900;18;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";4990;"Coordinate";140;109,00;1;
-900;19;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5100;"Coordinate";140;106,00;1;
-900;20;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5220;"Coordinate";132;115,00;1;
-900;21;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5330;"Coordinate";132;112,00;1;
-900;22;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5440;"Coordinate";132;101,00;1;
-900;23;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5550;"Coordinate";126;92,00;1;
-900;24;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5660;"Coordinate";126;101,00;1;
-900;25;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5780;"Coordinate";126;109,00;1;
-900;26;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";5890;"Coordinate";118;109,00;1;
-900;27;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";6560;"Coordinate";112;109,00;1;
-900;28;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";6670;"Coordinate";104;109,00;1;
-900;29;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";6780;"Coordinate";109;109,00;1;
-900;30;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";6900;"Coordinate";126;109,00;1;
-900;31;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7010;"Coordinate";118;109,00;1;
-900;32;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7460;"Coordinate";126;109,00;1;
-900;33;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7570;"Coordinate";126;98,00;1;
-900;34;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7680;"Coordinate";118;90,00;1;
-900;35;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7790;"Coordinate";118;98,00;1;
-900;36;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";7900;"Coordinate";118;109,00;1;
-900;37;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";8020;"Coordinate";126;109,00;1;
-900;38;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";8350;"Coordinate";126;98,00;1;
-900;39;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";8580;"Coordinate";126;92,00;1;
-900;40;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";8910;"Coordinate";132;95,00;1;
-900;41;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";9360;"Coordinate";140;95,00;1;
-900;42;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";9700;"Coordinate";146;95,00;1;
-900;43;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";9920;"Coordinate";146;98,00;1;
-900;44;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";10370;"Coordinate";146;101,00;1;
-900;45;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";10480;"Coordinate";154;106,00;1;
-900;46;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";10590;"Coordinate";154;101,00;1;
-900;47;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";10700;"Coordinate";154;98,00;1;
-900;48;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";10930;"Coordinate";160;98,00;1;
-900;49;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";11260;"Coordinate";160;95,00;1;
-900;50;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";11710;"Coordinate";160;92,00;1;
-900;51;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";11820;"Coordinate";168;92,00;1;
-900;52;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";11940;"Coordinate";160;92,00;1;
-900;53;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12050;"Coordinate";168;92,00;1;
-900;54;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12160;"Coordinate";176;92,00;1;
-900;55;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12270;"Coordinate";193;92,00;1;
-900;56;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12380;"Coordinate";210;92,00;1;
-900;57;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12380;"Transfer";3;0,00;0;
-900;58;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12500;"Coordinate";216;95,00;1;
-900;59;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12610;"Coordinate";224;95,00;1;
-900;60;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12720;"Coordinate";238;95,00;1;
-900;61;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12830;"Coordinate";246;95,00;1;
-900;62;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";12940;"Coordinate";269;92,00;1;
-900;63;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13060;"Coordinate";277;109,00;1;
-900;64;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13170;"Coordinate";291;109,00;1;
-900;65;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13280;"Coordinate";308;120,00;1;
-900;66;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13390;"Coordinate";322;120,00;1;
-900;67;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13620;"Coordinate";322;109,00;1;
-900;68;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13730;"Coordinate";328;109,00;1;
-900;69;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";13840;"Coordinate";322;109,00;1;
-900;70;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";14060;"Coordinate";322;92,00;1;
-900;71;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";14180;"Coordinate";328;92,00;1;
-900;72;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";14740;"Coordinate";314;109,00;1;
-900;73;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";14850;"Coordinate";308;109,00;1;
-900;74;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";16420;"Coordinate";300;109,00;1;
-900;75;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";16750;"Coordinate";294;109,00;1;
-900;76;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";16860;"Coordinate";300;109,00;1;
-900;77;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";17090;"Coordinate";294;109,00;1;
-900;78;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";17650;"Coordinate";308;109,00;1;
-900;79;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";17760;"Coordinate";300;109,00;1;
-900;80;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";17870;"Coordinate";314;109,00;1;
-900;81;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18100;"Coordinate";308;109,00;1;
-900;82;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18210;"Coordinate";314;109,00;1;
-900;83;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18430;"Coordinate";308;109,00;1;
-900;84;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18540;"Coordinate";308;112,00;1;
-900;85;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18660;"Coordinate";314;112,00;1;
-900;86;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18770;"Coordinate";308;112,00;1;
-900;87;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18880;"Coordinate";300;112,00;1;
-900;88;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";18990;"Coordinate";294;115,00;1;
-900;89;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";19220;"Coordinate";300;118,00;1;
-900;90;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";19440;"Coordinate";308;118,00;1;
-900;91;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";21340;"Coordinate";314;118,00;1;
-900;92;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";21460;"Coordinate";308;118,00;1;
-900;93;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";21570;"Coordinate";314;118,00;1;
-900;94;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";24480;"Coordinate";322;115,00;1;
-900;95;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";24590;"Coordinate";308;115,00;1;
-900;96;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";24930;"Coordinate";300;115,00;1;
-900;97;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";25710;"Coordinate";308;115,00;1;
-900;98;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";25820;"Coordinate";322;120,00;1;
-900;99;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";25940;"Coordinate";314;118,00;1;
-900;100;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";26050;"Coordinate";314;120,00;1;
-900;101;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";26610;"Coordinate";308;126,00;1;
-900;102;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";26940;"Coordinate";314;126,00;1;
-900;103;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";27060;"Coordinate";308;126,00;1;
-900;104;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";27280;"Coordinate";314;126,00;1;
-900;105;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";28060;"Coordinate";308;132,00;1;
-900;106;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";28180;"Coordinate";308;126,00;1;
-900;107;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";28290;"Coordinate";300;126,00;1;
-900;108;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";29180;"Coordinate";300;132,00;1;
-900;109;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";29740;"Coordinate";308;120,00;1;
-900;110;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";29860;"Coordinate";300;118,00;1;
-900;111;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";30420;"Coordinate";308;126,00;1;
-900;112;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";31200;"Coordinate";308;120,00;1;
-900;113;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";31650;"Coordinate";322;132,00;1;
-900;114;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";31760;"Coordinate";308;129,00;1;
-900;115;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";32210;"Coordinate";314;129,00;1;
-900;116;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";32320;"Coordinate";308;126,00;1;
-900;117;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";32880;"Coordinate";314;126,00;1;
-900;118;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";32990;"Coordinate";322;143,00;1;
-900;119;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";33330;"Coordinate";314;143,00;1;
-900;120;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";33660;"Coordinate";322;148,00;1;
-900;121;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";33780;"Coordinate";322;154,00;1;
-900;122;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";33890;"Coordinate";314;154,00;1;
-900;123;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34000;"Coordinate";336;154,00;1;
-900;124;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34220;"Coordinate";336;160,00;1;
-900;125;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34450;"Coordinate";342;154,00;1;
-900;126;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34560;"Coordinate";350;160,00;1;
-900;127;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34670;"Coordinate";342;165,00;1;
-900;128;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34780;"Coordinate";356;165,00;1;
-900;129;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";34900;"Coordinate";350;160,00;1;
-900;130;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35010;"Coordinate";356;160,00;1;
-900;131;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35120;"Coordinate";356;165,00;1;
-900;132;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35230;"Coordinate";356;160,00;1;
-900;133;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35340;"Coordinate";356;171,00;1;
-900;134;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35460;"Coordinate";364;171,00;1;
-900;135;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35570;"Coordinate";356;165,00;1;
-900;136;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35680;"Coordinate";350;165,00;1;
-900;137;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";35900;"Coordinate";350;171,00;1;
-900;138;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";36020;"Coordinate";356;171,00;1;
-900;139;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";36580;"Coordinate";361;171,00;1;
-900;140;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";36690;"Coordinate";356;176,00;1;
-900;141;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";36800;"Coordinate";350;171,00;1;
-900;142;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";36910;"Coordinate";350;160,00;1;
-900;143;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";37020;"Coordinate";350;154,00;1;
-900;144;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";37470;"Coordinate";358;154,00;1;
-900;145;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";37580;"Coordinate";358;165,00;1;
-900;146;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";37920;"Coordinate";370;165,00;1;
-900;147;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";38140;"Coordinate";370;171,00;1;
-900;148;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";38260;"Coordinate";370;176,00;1;
-900;149;2;1;3;"";"";"";"";"";"";"";"";"";"02/28/2022";"12:50:11";"Da";38370;"Coordinate";370;160,00;1;
