-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";0;"AnimPos";3;0,00;0;
-900;2;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";0;"Door Open";0;0,00;0;
-900;3;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";0;"Coordinate";314;92,00;1;
-900;4;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";1940;"Coordinate";322;92,00;1;
-900;5;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";2050;"Coordinate";328;92,00;1;
-900;6;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";2380;"Coordinate";336;92,00;1;
-900;7;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";2610;"Coordinate";342;92,00;1;
-900;8;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";3170;"Coordinate";328;90,00;1;
-900;9;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";3390;"Coordinate";322;87,00;1;
-900;10;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";3620;"Coordinate";328;87,00;1;
-900;11;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";3950;"Coordinate";328;90,00;1;
-900;12;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";4180;"Coordinate";322;92,00;1;
-900;13;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";4290;"Coordinate";322;90,00;1;
-900;14;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";4740;"Coordinate";314;90,00;1;
-900;15;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";6300;"Coordinate";314;87,00;1;
-900;16;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";6420;"Coordinate";314;90,00;1;
-900;17;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";6530;"Coordinate";314;87,00;1;
-900;18;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";7870;"Coordinate";314;90,00;1;
-900;19;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";8430;"Coordinate";322;90,00;1;
-900;20;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";8540;"Coordinate";322;92,00;1;
-900;21;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";9220;"Coordinate";328;95,00;1;
-900;22;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";9330;"Coordinate";328;92,00;1;
-900;23;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";9440;"Coordinate";336;87,00;1;
-900;24;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";9780;"Coordinate";342;90,00;1;
-900;25;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";10220;"Coordinate";314;90,00;1;
-900;26;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";11790;"Coordinate";322;90,00;1;
-900;27;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";11900;"Coordinate";328;90,00;1;
-900;28;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";12020;"Coordinate";336;92,00;1;
-900;29;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";12130;"Coordinate";342;92,00;1;
-900;30;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";12240;"Coordinate";322;92,00;1;
-900;31;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";13020;"Coordinate";314;92,00;1;
-900;32;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";14700;"Coordinate";322;92,00;1;
-900;33;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";14930;"Coordinate";328;92,00;1;
-900;34;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";15150;"Coordinate";336;92,00;1;
-900;35;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";15710;"Coordinate";328;92,00;1;
-900;36;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";17390;"Coordinate";336;92,00;1;
-900;37;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";17500;"Coordinate";336;90,00;1;
-900;38;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";17950;"Coordinate";328;90,00;1;
-900;39;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18060;"Coordinate";328;92,00;1;
-900;40;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18400;"Coordinate";322;92,00;1;
-900;41;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18510;"Coordinate";342;92,00;1;
-900;42;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18620;"Coordinate";336;90,00;1;
-900;43;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18740;"Coordinate";328;90,00;1;
-900;44;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18850;"Coordinate";328;92,00;1;
-900;45;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";18960;"Coordinate";342;90,00;1;
-900;46;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";19070;"Coordinate";350;90,00;1;
-900;47;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";19180;"Coordinate";356;92,00;1;
-900;48;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";19410;"Coordinate";350;92,00;1;
-900;49;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";19520;"Coordinate";342;92,00;1;
-900;50;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";19630;"Coordinate";314;92,00;1;
-900;51;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";22540;"Coordinate";322;92,00;1;
-900;52;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";22660;"Coordinate";314;92,00;1;
-900;53;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";23550;"Coordinate";328;92,00;1;
-900;54;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";23660;"Coordinate";342;92,00;1;
-900;55;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";24220;"Coordinate";328;90,00;1;
-900;56;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";24560;"Coordinate";328;87,00;1;
-900;57;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";25340;"Coordinate";336;87,00;1;
-900;58;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";25570;"Coordinate";342;87,00;1;
-900;59;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";26350;"Coordinate";342;90,00;1;
-900;60;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";26460;"Coordinate";342;87,00;1;
-900;61;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";26910;"Coordinate";342;90,00;1;
-900;62;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";27020;"Coordinate";350;90,00;1;
-900;63;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";27250;"Coordinate";350;92,00;1;
-900;64;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";27470;"Coordinate";342;92,00;1;
-900;65;8;1;3;"";"";"";"";"";"";"";"";"";"03/01/2022";"15:02:41";"Da";27700;"Coordinate";342;95,00;1;
