-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;23;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";4220;"Coordinate";62;319,00;1;
-900;24;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";4330;"Coordinate";53;319,00;1;
-900;25;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";4780;"Coordinate";53;316,00;1;
-900;26;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";4890;"Coordinate";53;311,00;1;
-900;27;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5010;"Coordinate";53;300,00;1;
-900;28;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5120;"Coordinate";45;294,00;1;
-900;29;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5340;"Coordinate";45;277,00;1;
-900;30;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5450;"Coordinate";45;263,00;1;
-900;31;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5680;"Coordinate";45;258,00;1;
-900;32;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5790;"Coordinate";28;246,00;1;
-900;33;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";5900;"Coordinate";28;252,00;1;
-900;34;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6010;"Coordinate";36;255,00;1;
-900;35;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6130;"Coordinate";36;280,00;1;
-900;36;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6240;"Coordinate";42;255,00;1;
-900;37;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6350;"Coordinate";42;252,00;1;
-900;38;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6570;"Coordinate";50;255,00;1;
-900;39;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6800;"Coordinate";59;249,00;1;
-900;40;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";6910;"Coordinate";59;238,00;1;
-900;41;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7020;"Coordinate";64;232,00;1;
-900;42;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7130;"Coordinate";73;238,00;1;
-900;43;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7250;"Coordinate";81;227,00;1;
-900;44;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7470;"Coordinate";81;221,00;1;
-900;45;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7580;"Coordinate";73;216,00;1;
-900;46;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7690;"Coordinate";67;221,00;1;
-900;47;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";7810;"Coordinate";67;216,00;1;
-900;48;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8030;"Coordinate";59;216,00;1;
-900;49;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8140;"Coordinate";59;221,00;1;
-900;50;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8250;"Coordinate";53;210,00;1;
-900;51;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8370;"Coordinate";62;216,00;1;
-900;52;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8480;"Coordinate";45;202,00;1;
-900;53;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8700;"Coordinate";45;196,00;1;
-900;54;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8810;"Coordinate";28;185,00;1;
-900;55;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";8930;"Coordinate";28;179,00;1;
-900;56;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9040;"Coordinate";28;165,00;1;
-900;57;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9150;"Coordinate";28;160,00;1;
-900;58;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9260;"Coordinate";28;154,00;1;
-900;59;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9370;"Coordinate";28;148,00;1;
-900;60;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9490;"Coordinate";28;143,00;1;
-900;61;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9600;"Coordinate";36;143,00;1;
-900;62;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9710;"Coordinate";34;137,00;1;
-900;63;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";9820;"Coordinate";34;132,00;1;
-900;64;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";10160;"Coordinate";42;126,00;1;
-900;65;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";10270;"Coordinate";36;120,00;1;
-900;66;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";10380;"Coordinate";36;118,00;1;
-900;67;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";10490;"Coordinate";34;101,00;1;
-900;68;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";10610;"Coordinate";34;104,00;1;
-900;69;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";12400;"Coordinate";34;98,00;1;
-900;70;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";12730;"Coordinate";36;115,00;1;
-900;71;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";12960;"Coordinate";45;115,00;1;
-900;72;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";13180;"Coordinate";53;120,00;1;
-900;73;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";13290;"Coordinate";45;120,00;1;
-900;74;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";13410;"Coordinate";53;115,00;1;
-900;75;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";13740;"Coordinate";45;120,00;1;
-900;76;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";13970;"Coordinate";45;129,00;1;
-900;77;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";14080;"Coordinate";45;140,00;1;
-900;78;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";14530;"Coordinate";36;140,00;1;
-900;79;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";14860;"Coordinate";45;140,00;1;
-900;80;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";25610;"Coordinate";45;148,00;1;
-900;81;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";25730;"Coordinate";45;140,00;1;
-900;82;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";25840;"Coordinate";53;140,00;1;
-900;83;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";25950;"Coordinate";53;98,00;1;
-900;84;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";26060;"Coordinate";59;98,00;1;
-900;85;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";26170;"Coordinate";59;95,00;1;
-900;86;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";26290;"Coordinate";59;98,00;1;
-900;87;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";26400;"Coordinate";59;95,00;1;
-900;88;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";26510;"Coordinate";67;95,00;1;
-900;89;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";28530;"Coordinate";59;112,00;1;
-900;90;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";28640;"Coordinate";67;95,00;1;
-900;91;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";28750;"Coordinate";73;112,00;1;
-900;92;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";28970;"Coordinate";81;112,00;1;
-900;93;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";29090;"Coordinate";90;112,00;1;
-900;94;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";29200;"Coordinate";90;109,00;1;
-900;95;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";29420;"Coordinate";90;118,00;1;
-900;96;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";29760;"Coordinate";95;118,00;1;
-900;97;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30090;"Coordinate";95;109,00;1;
-900;98;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30320;"Coordinate";104;92,00;1;
-900;99;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30430;"Coordinate";109;92,00;1;
-900;100;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30540;"Coordinate";112;90,00;1;
-900;101;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30650;"Coordinate";104;109,00;1;
-900;102;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";30770;"Coordinate";109;109,00;1;
-900;103;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";31100;"Coordinate";118;90,00;1;
-900;104;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";31550;"Coordinate";118;109,00;1;
-900;105;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";31660;"Coordinate";118;92,00;1;
-900;106;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";31770;"Coordinate";118;98,00;1;
-900;107;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";32000;"Coordinate";118;109,00;1;
-900;108;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";32780;"Coordinate";112;109,00;1;
-900;109;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";32890;"Coordinate";104;109,00;1;
-900;110;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";33010;"Coordinate";98;109,00;1;
-900;111;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";33340;"Coordinate";98;90,00;1;
-900;112;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";33570;"Coordinate";98;109,00;1;
-900;113;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";33680;"Coordinate";104;109,00;1;
-900;114;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";34570;"Coordinate";98;92,00;1;
-900;115;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";34690;"Coordinate";98;95,00;1;
-900;116;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";34800;"Coordinate";104;95,00;1;
-900;117;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";34910;"Coordinate";90;95,00;1;
-900;118;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35020;"Coordinate";84;95,00;1;
-900;119;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35130;"Coordinate";84;112,00;1;
-900;120;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35250;"Coordinate";62;104,00;1;
-900;121;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35360;"Coordinate";56;95,00;1;
-900;122;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35470;"Coordinate";59;92,00;1;
-900;123;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35580;"Coordinate";76;92,00;1;
-900;124;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35810;"Coordinate";76;90,00;1;
-900;125;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";35920;"Coordinate";56;109,00;1;
-900;126;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36140;"Coordinate";56;129,00;1;
-900;127;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36250;"Coordinate";56;118,00;1;
-900;128;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36370;"Coordinate";42;115,00;1;
-900;129;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36480;"Coordinate";48;118,00;1;
-900;130;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36590;"Coordinate";42;118,00;1;
-900;131;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36700;"Coordinate";50;109,00;1;
-900;132;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36810;"Coordinate";34;98,00;1;
-900;133;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";36930;"Coordinate";42;98,00;1;
-900;134;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37040;"Coordinate";42;104,00;1;
-900;135;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37150;"Coordinate";53;95,00;1;
-900;136;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37260;"Coordinate";70;95,00;1;
-900;137;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37370;"Coordinate";53;95,00;1;
-900;138;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37710;"Coordinate";48;95,00;1;
-900;139;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37820;"Coordinate";48;98,00;1;
-900;140;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";37930;"Coordinate";53;104,00;1;
-900;141;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";38160;"Coordinate";53;109,00;1;
-900;142;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";38830;"Coordinate";53;101,00;1;
-900;143;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";38940;"Coordinate";53;98,00;1;
-900;144;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";39050;"Coordinate";62;98,00;1;
-900;145;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";39170;"Coordinate";62;101,00;1;
-900;146;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";39280;"Coordinate";62;98,00;1;
-900;147;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";42190;"Coordinate";62;90,00;1;
-900;148;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";42300;"Coordinate";62;98,00;1;
-900;149;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";42410;"Coordinate";62;90,00;1;
-900;150;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";42640;"Coordinate";62;98,00;1;
-900;151;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";44210;"Coordinate";70;90,00;1;
-900;152;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";44430;"Coordinate";70;98,00;1;
-900;153;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";44880;"Coordinate";70;90,00;1;
-900;154;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";46000;"Coordinate";70;98,00;1;
-900;155;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";49690;"Coordinate";70;90,00;1;
-900;156;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";52830;"Coordinate";70;92,00;1;
-900;157;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";52940;"Coordinate";70;90,00;1;
-900;158;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";53050;"Coordinate";70;92,00;1;
-900;159;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";53170;"Coordinate";70;90,00;1;
-900;160;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";55850;"Coordinate";70;98,00;1;
-900;161;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";55970;"Coordinate";70;104,00;1;
-900;162;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";56190;"Coordinate";59;104,00;1;
-900;163;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";56410;"Coordinate";59;101,00;1;
-900;164;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";56750;"Coordinate";59;104,00;1;
-900;165;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";56860;"Coordinate";70;104,00;1;
-900;166;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";56970;"Coordinate";70;101,00;1;
-900;167;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";57090;"Coordinate";70;95,00;1;
-900;168;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";57310;"Coordinate";70;92,00;1;
-900;169;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";57530;"Coordinate";70;98,00;1;
-900;170;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";57650;"Coordinate";59;98,00;1;
-900;171;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";57760;"Coordinate";70;101,00;1;
-900;172;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58090;"Coordinate";70;98,00;1;
-900;173;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58210;"Coordinate";70;92,00;1;
-900;174;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58320;"Coordinate";70;95,00;1;
-900;175;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58430;"Coordinate";70;101,00;1;
-900;176;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58880;"Coordinate";70;95,00;1;
-900;177;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";58990;"Coordinate";70;101,00;1;
-900;178;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";59210;"Coordinate";70;95,00;1;
-900;179;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";59440;"Coordinate";70;101,00;1;
-900;180;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";59660;"Coordinate";70;95,00;1;
-900;181;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";59770;"Coordinate";70;101,00;1;
-900;182;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";59890;"Coordinate";70;95,00;1;
-900;183;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";60000;"Coordinate";70;101,00;1;
-900;184;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";60110;"Coordinate";70;95,00;1;
-900;185;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";60670;"Coordinate";70;92,00;1;
-900;186;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";60780;"Coordinate";70;95,00;1;
-900;187;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";60890;"Coordinate";70;92,00;1;
-900;188;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";61010;"Coordinate";70;95,00;1;
-900;189;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";65370;"Coordinate";70;92,00;1;
-900;190;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";65490;"Coordinate";70;90,00;1;
-900;191;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";65820;"Coordinate";70;92,00;1;
-900;192;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";66050;"Coordinate";70;95,00;1;
-900;193;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";66160;"Coordinate";70;92,00;1;
-900;194;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";66380;"Coordinate";70;95,00;1;
-900;195;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";66490;"Coordinate";70;92,00;1;
-900;196;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67050;"Coordinate";70;95,00;1;
-900;197;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67170;"Coordinate";70;101,00;1;
-900;198;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67280;"Coordinate";70;95,00;1;
-900;199;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67390;"Coordinate";70;98,00;1;
-900;200;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67730;"Coordinate";70;92,00;1;
-900;201;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";67950;"Coordinate";70;98,00;1;
-900;202;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";68060;"Coordinate";70;92,00;1;
-900;203;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";68170;"Coordinate";70;98,00;1;
-900;204;1;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"11:14:43";"Da";68850;"Coordinate";70;95,00;1;
