-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";0;"AnimPos";1;0,00;0;
-900;2;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";0;"Door Open";0;0,00;0;
-900;3;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";0;"Coordinate";132;227,00;1;
-900;4;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";120;"Coordinate";132;238,00;1;
-900;5;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";230;"Coordinate";132;241,00;1;
-900;6;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1010;"Coordinate";132;246,00;1;
-900;7;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1240;"Coordinate";112;246,00;1;
-900;8;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1350;"Coordinate";160;238,00;1;
-900;9;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1460;"Coordinate";176;244,00;1;
-900;10;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1570;"Coordinate";157;232,00;1;
-900;11;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1680;"Coordinate";157;238,00;1;
-900;12;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1800;"Coordinate";126;249,00;1;
-900;13;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";1910;"Coordinate";126;272,00;1;
-900;14;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";2130;"Coordinate";132;263,00;1;
-900;15;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";3030;"Coordinate";132;255,00;1;
-900;16;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";3920;"Coordinate";126;266,00;1;
-900;17;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";4150;"Coordinate";132;272,00;1;
-900;18;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";5160;"Coordinate";140;272,00;1;
-900;19;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";7510;"Coordinate";146;272,00;1;
-900;20;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";7620;"Coordinate";146;280,00;1;
-900;21;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";7960;"Coordinate";154;272,00;1;
-900;22;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";8400;"Coordinate";154;266,00;1;
-900;23;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";8520;"Coordinate";154;260,00;1;
-900;24;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";8630;"Coordinate";146;260,00;1;
-900;25;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";8740;"Coordinate";146;252,00;1;
-900;26;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";9080;"Coordinate";146;260,00;1;
-900;27;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";9190;"Coordinate";146;252,00;1;
-900;28;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";9410;"Coordinate";146;260,00;1;
-900;29;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";9520;"Coordinate";146;252,00;1;
-900;30;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";10530;"Coordinate";140;246,00;1;
-900;31;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";10760;"Coordinate";148;235,00;1;
-900;32;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";10980;"Coordinate";148;238,00;1;
-900;33;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11090;"Coordinate";154;232,00;1;
-900;34;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11430;"Coordinate";148;227,00;1;
-900;35;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11650;"Coordinate";140;227,00;1;
-900;36;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11760;"Coordinate";132;227,00;1;
-900;37;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11880;"Coordinate";126;227,00;1;
-900;38;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";11990;"Coordinate";126;221,00;1;
-900;39;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12100;"Coordinate";126;216,00;1;
-900;40;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12210;"Coordinate";118;210,00;1;
-900;41;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12440;"Coordinate";120;210,00;1;
-900;42;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12550;"Coordinate";118;216,00;1;
-900;43;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12660;"Coordinate";118;221,00;1;
-900;44;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12770;"Coordinate";126;221,00;1;
-900;45;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";12880;"Coordinate";126;216,00;1;
-900;46;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13110;"Coordinate";126;227,00;1;
-900;47;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13330;"Coordinate";118;227,00;1;
-900;48;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13440;"Coordinate";126;227,00;1;
-900;49;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13560;"Coordinate";129;227,00;1;
-900;50;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13670;"Coordinate";118;227,00;1;
-900;51;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";13780;"Coordinate";129;227,00;1;
-900;52;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";14120;"Coordinate";134;221,00;1;
-900;53;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";14560;"Coordinate";129;221,00;1;
-900;54;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";14680;"Coordinate";118;221,00;1;
-900;55;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";14790;"Coordinate";129;221,00;1;
-900;56;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";14900;"Coordinate";129;227,00;1;
-900;57;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15010;"Coordinate";120;227,00;1;
-900;58;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15120;"Coordinate";118;227,00;1;
-900;59;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15240;"Coordinate";120;238,00;1;
-900;60;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15350;"Coordinate";120;252,00;1;
-900;61;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15460;"Coordinate";126;255,00;1;
-900;62;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15570;"Coordinate";126;244,00;1;
-900;63;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15680;"Coordinate";132;260,00;1;
-900;64;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";15800;"Coordinate";132;246,00;1;
-900;65;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";16020;"Coordinate";132;255,00;1;
-900;66;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";16130;"Coordinate";132;249,00;1;
-900;67;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";16690;"Coordinate";126;249,00;1;
-900;68;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";16800;"Coordinate";126;241,00;1;
-900;69;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";16920;"Coordinate";132;241,00;1;
-900;70;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";17140;"Coordinate";140;241,00;1;
-900;71;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";17250;"Coordinate";132;241,00;1;
-900;72;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";17360;"Coordinate";140;241,00;1;
-900;73;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";17590;"Coordinate";132;241,00;1;
-900;74;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";19270;"Coordinate";132;249,00;1;
-900;75;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";19380;"Coordinate";126;266,00;1;
-900;76;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";19490;"Coordinate";120;266,00;1;
-900;77;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";19600;"Coordinate";120;252,00;1;
-900;78;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";19940;"Coordinate";126;252,00;1;
-900;79;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";20390;"Coordinate";126;260,00;1;
-900;80;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";20500;"Coordinate";126;272,00;1;
-900;81;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";21170;"Coordinate";132;252,00;1;
-900;82;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";21510;"Coordinate";126;252,00;1;
-900;83;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";21960;"Coordinate";120;252,00;1;
-900;84;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";22180;"Coordinate";112;252,00;1;
-900;85;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";22290;"Coordinate";120;252,00;1;
-900;86;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";22960;"Coordinate";126;246,00;1;
-900;87;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";24080;"Coordinate";126;241,00;1;
-900;88;2;6;43;"";"";"";"";"";"";"";"";"";"05/21/2021";"10:17:23";"Da";24200;"Coordinate";120;238,00;1;
