-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;66;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";20270;"Coordinate";185;269,00;1;
-900;67;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";20710;"Coordinate";196;269,00;1;
-900;68;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";20710;"Transfer";3;0,00;0;
-900;69;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";20830;"Coordinate";204;269,00;1;
-900;70;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";20940;"Coordinate";221;269,00;1;
-900;71;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";21050;"Coordinate";213;269,00;1;
-900;72;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";21160;"Coordinate";202;269,00;1;
-900;73;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";22170;"Coordinate";213;269,00;1;
-900;74;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";22280;"Coordinate";202;269,00;1;
-900;75;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";22390;"Coordinate";193;269,00;1;
-900;76;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";22950;"Coordinate";190;269,00;1;
-900;77;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";23740;"Coordinate";202;269,00;1;
-900;78;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24300;"Coordinate";218;260,00;1;
-900;79;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24410;"Coordinate";202;260,00;1;
-900;80;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24520;"Coordinate";196;260,00;1;
-900;81;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24630;"Coordinate";196;258,00;1;
-900;82;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24860;"Coordinate";207;258,00;1;
-900;83;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";24970;"Coordinate";216;255,00;1;
-900;84;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25080;"Coordinate";227;255,00;1;
-900;85;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25190;"Coordinate";207;258,00;1;
-900;86;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25310;"Coordinate";207;260,00;1;
-900;87;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25420;"Coordinate";196;263,00;1;
-900;88;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25640;"Coordinate";196;266,00;1;
-900;89;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25750;"Coordinate";188;266,00;1;
-900;90;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25870;"Coordinate";188;269,00;1;
-900;91;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";25980;"Coordinate";174;263,00;1;
-900;92;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26090;"Coordinate";174;266,00;1;
-900;93;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26200;"Coordinate";179;269,00;1;
-900;94;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26310;"Coordinate";182;269,00;1;
-900;95;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26430;"Coordinate";176;269,00;1;
-900;96;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26650;"Coordinate";168;269,00;1;
-900;97;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26650;"Transfer";1;0,00;0;
-900;98;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26760;"Coordinate";157;269,00;1;
-900;99;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26870;"Coordinate";162;269,00;1;
-900;100;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";26990;"Coordinate";157;269,00;1;
-900;101;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27100;"Coordinate";148;269,00;1;
-900;102;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27210;"Coordinate";140;269,00;1;
-900;103;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27320;"Coordinate";148;269,00;1;
-900;104;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27430;"Coordinate";140;269,00;1;
-900;105;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27550;"Coordinate";143;269,00;1;
-900;106;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";27990;"Coordinate";132;269,00;1;
-900;107;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";28220;"Coordinate";143;269,00;1;
-900;108;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";28330;"Coordinate";148;269,00;1;
-900;109;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";28440;"Coordinate";132;269,00;1;
-900;110;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";28670;"Coordinate";148;269,00;1;
-900;111;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";28780;"Coordinate";157;269,00;1;
-900;112;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29000;"Coordinate";154;269,00;1;
-900;113;1;5;43;"";"";"";"";"";"";"";"";"";"05/20/2021";"14:09:39";"Da";29110;"Coordinate";146;269,00;1;
