-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";0;"AnimPos";3;0,00;0;
-900;2;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";0;"Door Open";0;0,00;0;
-900;3;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";0;"Coordinate";308;294,00;1;
-900;4;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";110;"Coordinate";314;305,00;1;
-900;5;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";220;"Coordinate";314;300,00;1;
-900;6;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";330;"Coordinate";314;305,00;1;
-900;7;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";450;"Coordinate";308;305,00;1;
-900;8;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";560;"Coordinate";308;311,00;1;
-900;9;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";780;"Coordinate";308;302,00;1;
-900;10;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";1120;"Coordinate";300;302,00;1;
-900;11;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";1230;"Coordinate";300;308,00;1;
-900;12;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";1570;"Coordinate";294;311,00;1;
-900;13;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";1790;"Coordinate";286;311,00;1;
-900;14;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";1900;"Coordinate";280;311,00;1;
-900;15;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";2010;"Coordinate";286;316,00;1;
-900;16;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";2130;"Coordinate";280;316,00;1;
-900;17;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";2690;"Coordinate";280;319,00;1;
-900;18;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";3130;"Coordinate";272;319,00;1;
-900;19;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";5600;"Coordinate";263;319,00;1;
-900;20;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";6490;"Coordinate";255;319,00;1;
-900;21;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";6610;"Coordinate";263;319,00;1;
-900;22;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";6830;"Coordinate";255;319,00;1;
-900;23;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";7050;"Coordinate";263;319,00;1;
-900;24;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";7610;"Coordinate";255;319,00;1;
-900;25;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";7730;"Coordinate";263;319,00;1;
-900;26;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";8060;"Coordinate";272;319,00;1;
-900;27;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";8510;"Coordinate";280;319,00;1;
-900;28;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";8730;"Coordinate";280;316,00;1;
-900;29;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";9070;"Coordinate";280;311,00;1;
-900;30;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";9290;"Coordinate";272;316,00;1;
-900;31;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";9630;"Coordinate";263;319,00;1;
-900;32;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";9850;"Coordinate";255;319,00;1;
-900;33;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";9970;"Coordinate";246;319,00;1;
-900;34;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10080;"Coordinate";238;319,00;1;
-900;35;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10190;"Coordinate";249;311,00;1;
-900;36;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10300;"Coordinate";241;311,00;1;
-900;37;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10410;"Coordinate";241;316,00;1;
-900;38;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10530;"Coordinate";216;319,00;1;
-900;39;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10640;"Coordinate";221;316,00;1;
-900;40;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10750;"Coordinate";202;319,00;1;
-900;41;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10860;"Coordinate";171;330,00;1;
-900;42;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";10970;"Coordinate";179;330,00;1;
-900;43;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11090;"Coordinate";165;328,00;1;
-900;44;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11090;"Transfer";1;0,00;0;
-900;45;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11200;"Coordinate";160;330,00;1;
-900;46;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11310;"Coordinate";157;330,00;1;
-900;47;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11420;"Coordinate";143;328,00;1;
-900;48;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11530;"Coordinate";148;330,00;1;
-900;49;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11650;"Coordinate";126;328,00;1;
-900;50;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11760;"Coordinate";123;325,00;1;
-900;51;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11870;"Coordinate";92;330,00;1;
-900;52;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";11980;"Coordinate";118;328,00;1;
-900;53;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";12210;"Coordinate";98;328,00;1;
-900;54;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";12430;"Coordinate";104;328,00;1;
-900;55;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";12540;"Coordinate";112;325,00;1;
-900;56;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";12770;"Coordinate";112;328,00;1;
-900;57;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13100;"Coordinate";104;328,00;1;
-900;58;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13210;"Coordinate";120;328,00;1;
-900;59;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13330;"Coordinate";115;330,00;1;
-900;60;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13440;"Coordinate";106;330,00;1;
-900;61;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13550;"Coordinate";115;328,00;1;
-900;62;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13660;"Coordinate";106;330,00;1;
-900;63;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";13770;"Coordinate";92;328,00;1;
-900;64;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14000;"Coordinate";76;328,00;1;
-900;65;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14110;"Coordinate";92;328,00;1;
-900;66;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14330;"Coordinate";92;330,00;1;
-900;67;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14670;"Coordinate";106;330,00;1;
-900;68;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14780;"Coordinate";92;330,00;1;
-900;69;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";14890;"Coordinate";92;328,00;1;
-900;70;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";15010;"Coordinate";92;330,00;1;
-900;71;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";15450;"Coordinate";106;330,00;1;
-900;72;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";15680;"Coordinate";92;328,00;1;
-900;73;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";15790;"Coordinate";92;330,00;1;
-900;74;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";15900;"Coordinate";115;330,00;1;
-900;75;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16010;"Coordinate";132;330,00;1;
-900;76;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16130;"Coordinate";118;328,00;1;
-900;77;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16240;"Coordinate";120;328,00;1;
-900;78;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16350;"Coordinate";98;325,00;1;
-900;79;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16460;"Coordinate";98;328,00;1;
-900;80;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16570;"Coordinate";112;328,00;1;
-900;81;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";16800;"Coordinate";118;328,00;1;
-900;82;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";17130;"Coordinate";112;328,00;1;
-900;83;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";17360;"Coordinate";112;325,00;1;
-900;84;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";17470;"Coordinate";118;325,00;1;
-900;85;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";17580;"Coordinate";112;328,00;1;
-900;86;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";17690;"Coordinate";118;328,00;1;
-900;87;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";18140;"Coordinate";112;328,00;1;
-900;88;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";18480;"Coordinate";104;328,00;1;
-900;89;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";18930;"Coordinate";104;330,00;1;
-900;90;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19040;"Coordinate";112;319,00;1;
-900;91;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19150;"Coordinate";104;319,00;1;
-900;92;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19370;"Coordinate";112;322,00;1;
-900;93;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19490;"Coordinate";112;328,00;1;
-900;94;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19710;"Coordinate";129;328,00;1;
-900;95;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19820;"Coordinate";126;322,00;1;
-900;96;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";19930;"Coordinate";118;328,00;1;
-900;97;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";20050;"Coordinate";112;325,00;1;
-900;98;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";20160;"Coordinate";118;325,00;1;
-900;99;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";20270;"Coordinate";126;322,00;1;
-900;100;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";20380;"Coordinate";132;328,00;1;
-900;101;10;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"18:06:40";"Da";20490;"Coordinate";126;330,00;1;
