-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";0;"AnimPos";1;0,00;0;
-900;2;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";0;"Door Open";0;0,00;0;
-900;3;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";0;"Coordinate";154;227,00;1;
-900;4;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";830;"Coordinate";154;232,00;1;
-900;5;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";2620;"Coordinate";154;238,00;1;
-900;6;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";2730;"Coordinate";154;244,00;1;
-900;7;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";3180;"Coordinate";154;238,00;1;
-900;8;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";3290;"Coordinate";160;238,00;1;
-900;9;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";3510;"Coordinate";160;244,00;1;
-900;10;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";3960;"Coordinate";160;252,00;1;
-900;11;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";4070;"Coordinate";160;244,00;1;
-900;12;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";4860;"Coordinate";160;252,00;1;
-900;13;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";5080;"Coordinate";160;244,00;1;
-900;14;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";5530;"Coordinate";160;252,00;1;
-900;15;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";5980;"Coordinate";160;244,00;1;
-900;16;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";6090;"Coordinate";160;238,00;1;
-900;17;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";6990;"Coordinate";160;232,00;1;
-900;18;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";7660;"Coordinate";160;238,00;1;
-900;19;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";8440;"Coordinate";160;244,00;1;
-900;20;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";8780;"Coordinate";160;252,00;1;
-900;21;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";8890;"Coordinate";160;244,00;1;
-900;22;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";9000;"Coordinate";160;238,00;1;
-900;23;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";10120;"Coordinate";160;244,00;1;
-900;24;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";10790;"Coordinate";160;252,00;1;
-900;25;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";10910;"Coordinate";160;272,00;1;
-900;26;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";11130;"Coordinate";160;263,00;1;
-900;27;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";11240;"Coordinate";160;258,00;1;
-900;28;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";11470;"Coordinate";154;258,00;1;
-900;29;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";11690;"Coordinate";146;258,00;1;
-900;30;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";11800;"Coordinate";140;258,00;1;
-900;31;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";12030;"Coordinate";146;249,00;1;
-900;32;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";12250;"Coordinate";146;244,00;1;
-900;33;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";12360;"Coordinate";140;244,00;1;
-900;34;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";12590;"Coordinate";118;244,00;1;
-900;35;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";13030;"Coordinate";118;238,00;1;
-900;36;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";13260;"Coordinate";112;238,00;1;
-900;37;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";13710;"Coordinate";104;230,00;1;
-900;38;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";13930;"Coordinate";104;224,00;1;
-900;39;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";14040;"Coordinate";98;224,00;1;
-900;40;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";14270;"Coordinate";112;224,00;1;
-900;41;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";14380;"Coordinate";118;224,00;1;
-900;42;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15050;"Coordinate";118;218,00;1;
-900;43;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15270;"Coordinate";118;224,00;1;
-900;44;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15390;"Coordinate";104;224,00;1;
-900;45;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15500;"Coordinate";112;224,00;1;
-900;46;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15720;"Coordinate";112;218,00;1;
-900;47;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";15830;"Coordinate";112;216,00;1;
-900;48;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16060;"Coordinate";112;210,00;1;
-900;49;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16170;"Coordinate";118;202,00;1;
-900;50;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16280;"Coordinate";118;190,00;1;
-900;51;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16390;"Coordinate";160;190,00;1;
-900;52;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16510;"Coordinate";132;185,00;1;
-900;53;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16620;"Coordinate";109;190,00;1;
-900;54;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16730;"Coordinate";118;199,00;1;
-900;55;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16840;"Coordinate";115;190,00;1;
-900;56;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";16950;"Coordinate";126;188,00;1;
-900;57;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";17070;"Coordinate";104;174,00;1;
-900;58;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";17740;"Coordinate";104;168,00;1;
-900;59;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";18300;"Coordinate";104;160,00;1;
-900;60;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";18520;"Coordinate";104;148,00;1;
-900;61;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";18630;"Coordinate";104;140,00;1;
-900;62;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";18750;"Coordinate";104;154,00;1;
-900;63;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";18860;"Coordinate";104;157,00;1;
-900;64;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19190;"Coordinate";101;162,00;1;
-900;65;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19310;"Coordinate";101;171,00;1;
-900;66;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19420;"Coordinate";92;171,00;1;
-900;67;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19530;"Coordinate";76;176,00;1;
-900;68;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19640;"Coordinate";92;182,00;1;
-900;69;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19870;"Coordinate";92;188,00;1;
-900;70;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";19980;"Coordinate";101;193,00;1;
-900;71;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";20310;"Coordinate";101;188,00;1;
-900;72;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22110;"Coordinate";104;188,00;1;
-900;73;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22220;"Coordinate";90;188,00;1;
-900;74;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22330;"Coordinate";112;188,00;1;
-900;75;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22550;"Coordinate";104;188,00;1;
-900;76;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22670;"Coordinate";95;182,00;1;
-900;77;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22780;"Coordinate";90;182,00;1;
-900;78;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";22890;"Coordinate";98;182,00;1;
-900;79;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";23000;"Coordinate";90;182,00;1;
-900;80;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";23560;"Coordinate";81;193,00;1;
-900;81;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";23670;"Coordinate";73;188,00;1;
-900;82;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";23790;"Coordinate";76;199,00;1;
-900;83;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";23900;"Coordinate";87;204,00;1;
-900;84;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";24120;"Coordinate";87;210,00;1;
-900;85;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";24680;"Coordinate";87;204,00;1;
-900;86;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";25130;"Coordinate";87;199,00;1;
-900;87;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";25800;"Coordinate";78;199,00;1;
-900;88;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";25910;"Coordinate";70;193,00;1;
-900;89;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26030;"Coordinate";78;193,00;1;
-900;90;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26140;"Coordinate";87;193,00;1;
-900;91;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26470;"Coordinate";95;188,00;1;
-900;92;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26590;"Coordinate";95;182,00;1;
-900;93;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26700;"Coordinate";101;174,00;1;
-900;94;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";26920;"Coordinate";101;168,00;1;
-900;95;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27150;"Coordinate";101;162,00;1;
-900;96;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27370;"Coordinate";109;162,00;1;
-900;97;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27480;"Coordinate";109;174,00;1;
-900;98;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27590;"Coordinate";109;182,00;1;
-900;99;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27710;"Coordinate";101;182,00;1;
-900;100;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";27820;"Coordinate";118;182,00;1;
-900;101;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";28040;"Coordinate";118;193,00;1;
-900;102;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";28270;"Coordinate";118;188,00;1;
-900;103;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";28600;"Coordinate";112;182,00;1;
-900;104;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29050;"Coordinate";112;179,00;1;
-900;105;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29270;"Coordinate";112;182,00;1;
-900;106;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29390;"Coordinate";112;188,00;1;
-900;107;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29610;"Coordinate";126;188,00;1;
-900;108;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29720;"Coordinate";118;188,00;1;
-900;109;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";29830;"Coordinate";126;188,00;1;
-900;110;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30170;"Coordinate";126;193,00;1;
-900;111;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30510;"Coordinate";95;210,00;1;
-900;112;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30620;"Coordinate";101;210,00;1;
-900;113;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30730;"Coordinate";101;216,00;1;
-900;114;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30840;"Coordinate";101;221,00;1;
-900;115;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";30950;"Coordinate";101;227,00;1;
-900;116;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31180;"Coordinate";98;232,00;1;
-900;117;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31510;"Coordinate";98;227,00;1;
-900;118;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31630;"Coordinate";118;221,00;1;
-900;119;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31740;"Coordinate";112;216,00;1;
-900;120;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31850;"Coordinate";92;227,00;1;
-900;121;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";31960;"Coordinate";84;232,00;1;
-900;122;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";32070;"Coordinate";84;238,00;1;
-900;123;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";32300;"Coordinate";90;232,00;1;
-900;124;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";32410;"Coordinate";98;238,00;1;
-900;125;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";32520;"Coordinate";92;238,00;1;
-900;126;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";32750;"Coordinate";84;238,00;1;
-900;127;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33080;"Coordinate";92;238,00;1;
-900;128;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33190;"Coordinate";92;244,00;1;
-900;129;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33420;"Coordinate";92;258,00;1;
-900;130;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33530;"Coordinate";76;258,00;1;
-900;131;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33640;"Coordinate";92;244,00;1;
-900;132;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";33980;"Coordinate";98;244,00;1;
-900;133;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";34760;"Coordinate";98;252,00;1;
-900;134;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";34990;"Coordinate";98;249,00;1;
-900;135;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";35210;"Coordinate";98;244,00;1;
-900;136;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";35320;"Coordinate";101;258,00;1;
-900;137;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";35550;"Coordinate";106;252,00;1;
-900;138;9;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:45:26";"Da";35770;"Coordinate";106;244,00;1;
