-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;72;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";12760;"Coordinate";316;283,00;1;
-900;73;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";12870;"Coordinate";311;288,00;1;
-900;74;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";12980;"Coordinate";305;294,00;1;
-900;75;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13090;"Coordinate";300;288,00;1;
-900;76;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13210;"Coordinate";300;294,00;1;
-900;77;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13430;"Coordinate";297;288,00;1;
-900;78;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13540;"Coordinate";311;283,00;1;
-900;79;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13650;"Coordinate";316;283,00;1;
-900;80;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13770;"Coordinate";308;283,00;1;
-900;81;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13880;"Coordinate";302;246,00;1;
-900;82;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";13990;"Coordinate";311;277,00;1;
-900;83;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14100;"Coordinate";294;286,00;1;
-900;84;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14210;"Coordinate";283;300,00;1;
-900;85;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14330;"Coordinate";294;305,00;1;
-900;86;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14440;"Coordinate";297;286,00;1;
-900;87;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14550;"Coordinate";291;297,00;1;
-900;88;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14660;"Coordinate";286;300,00;1;
-900;89;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";14770;"Coordinate";272;300,00;1;
-900;90;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15000;"Coordinate";272;308,00;1;
-900;91;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15110;"Coordinate";272;294,00;1;
-900;92;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15220;"Coordinate";288;300,00;1;
-900;93;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15330;"Coordinate";288;283,00;1;
-900;94;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15450;"Coordinate";286;300,00;1;
-900;95;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15560;"Coordinate";272;300,00;1;
-900;96;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15670;"Coordinate";272;280,00;1;
-900;97;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15780;"Coordinate";283;300,00;1;
-900;98;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";15890;"Coordinate";272;300,00;1;
-900;99;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";16340;"Coordinate";272;297,00;1;
-900;100;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";16570;"Coordinate";277;297,00;1;
-900;101;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";16680;"Coordinate";286;297,00;1;
-900;102;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";19140;"Coordinate";286;308,00;1;
-900;103;3;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/02/2022";"14:01:15";"Da";19370;"Coordinate";280;305,00;1;
