-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";0;"AnimPos";3;0,00;0;
-900;2;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";0;"Door Open";0;0,00;0;
-900;3;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";0;"Coordinate";305;196,00;1;
-900;4;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";90;"Coordinate";305;202,00;1;
-900;5;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";420;"Coordinate";305;210,00;1;
-900;6;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";980;"Coordinate";305;202,00;1;
-900;7;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1090;"Coordinate";314;210,00;1;
-900;8;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1430;"Coordinate";305;210,00;1;
-900;9;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1540;"Coordinate";305;216,00;1;
-900;10;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1650;"Coordinate";305;227,00;1;
-900;11;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1770;"Coordinate";305;221,00;1;
-900;12;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";1880;"Coordinate";297;221,00;1;
-900;13;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";2100;"Coordinate";308;221,00;1;
-900;14;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";2210;"Coordinate";297;221,00;1;
-900;15;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";2330;"Coordinate";297;216,00;1;
-900;16;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";2890;"Coordinate";294;221,00;1;
-900;17;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";3330;"Coordinate";288;221,00;1;
-900;18;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";3450;"Coordinate";288;216,00;1;
-900;19;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";3560;"Coordinate";283;216,00;1;
-900;20;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";4340;"Coordinate";277;216,00;1;
-900;21;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";4680;"Coordinate";277;210,00;1;
-900;22;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";4900;"Coordinate";277;216,00;1;
-900;23;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5010;"Coordinate";277;210,00;1;
-900;24;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5130;"Coordinate";277;216,00;1;
-900;25;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5570;"Coordinate";277;221,00;1;
-900;26;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5690;"Coordinate";269;221,00;1;
-900;27;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5800;"Coordinate";269;199,00;1;
-900;28;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";5910;"Coordinate";277;196,00;1;
-900;29;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";6020;"Coordinate";263;227,00;1;
-900;30;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";6690;"Coordinate";272;218,00;1;
-900;31;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";6920;"Coordinate";277;218,00;1;
-900;32;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";7030;"Coordinate";277;213,00;1;
-900;33;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";7250;"Coordinate";277;210,00;1;
-900;34;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";7480;"Coordinate";277;196,00;1;
-900;35;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";7930;"Coordinate";277;204,00;1;
-900;36;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";8040;"Coordinate";283;204,00;1;
-900;37;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";8710;"Coordinate";283;210,00;1;
-900;38;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";9160;"Coordinate";283;190,00;1;
-900;39;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";9270;"Coordinate";283;204,00;1;
-900;40;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10050;"Coordinate";277;185,00;1;
-900;41;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10170;"Coordinate";277;179,00;1;
-900;42;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10280;"Coordinate";277;190,00;1;
-900;43;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10390;"Coordinate";283;190,00;1;
-900;44;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10500;"Coordinate";283;196,00;1;
-900;45;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";10950;"Coordinate";277;204,00;1;
-900;46;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";11170;"Coordinate";277;210,00;1;
-900;47;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";11620;"Coordinate";277;196,00;1;
-900;48;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";11730;"Coordinate";277;190,00;1;
-900;49;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";11850;"Coordinate";283;190,00;1;
-900;50;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";11960;"Coordinate";283;185,00;1;
-900;51;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12070;"Coordinate";283;179,00;1;
-900;52;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12180;"Coordinate";283;165,00;1;
-900;53;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12290;"Coordinate";283;154,00;1;
-900;54;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12410;"Coordinate";274;160,00;1;
-900;55;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12630;"Coordinate";283;160,00;1;
-900;56;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12740;"Coordinate";272;160,00;1;
-900;57;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12850;"Coordinate";272;154,00;1;
-900;58;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";12970;"Coordinate";263;148,00;1;
-900;59;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";13190;"Coordinate";269;148,00;1;
-900;60;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";13300;"Coordinate";260;148,00;1;
-900;61;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";13410;"Coordinate";255;140,00;1;
-900;62;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";13530;"Coordinate";255;148,00;1;
-900;63;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";13970;"Coordinate";255;154,00;1;
-900;64;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";14530;"Coordinate";260;154,00;1;
-900;65;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";14650;"Coordinate";260;148,00;1;
-900;66;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";14760;"Coordinate";260;140,00;1;
-900;67;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";14870;"Coordinate";260;129,00;1;
-900;68;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";14980;"Coordinate";255;134,00;1;
-900;69;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";15210;"Coordinate";255;140,00;1;
-900;70;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";15320;"Coordinate";255;148,00;1;
-900;71;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";15770;"Coordinate";255;140,00;1;
-900;72;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";15880;"Coordinate";272;146,00;1;
-900;73;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16100;"Coordinate";255;148,00;1;
-900;74;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16210;"Coordinate";260;148,00;1;
-900;75;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16330;"Coordinate";260;160,00;1;
-900;76;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16440;"Coordinate";269;168,00;1;
-900;77;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16550;"Coordinate";274;185,00;1;
-900;78;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16660;"Coordinate";269;202,00;1;
-900;79;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16770;"Coordinate";260;179,00;1;
-900;80;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";16890;"Coordinate";260;185,00;1;
-900;81;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17110;"Coordinate";269;185,00;1;
-900;82;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17220;"Coordinate";291;185,00;1;
-900;83;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17330;"Coordinate";274;185,00;1;
-900;84;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17450;"Coordinate";269;185,00;1;
-900;85;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17670;"Coordinate";274;185,00;1;
-900;86;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";17780;"Coordinate";269;185,00;1;
-900;87;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18010;"Coordinate";269;174,00;1;
-900;88;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18120;"Coordinate";269;179,00;1;
-900;89;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18230;"Coordinate";272;174,00;1;
-900;90;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18570;"Coordinate";272;168,00;1;
-900;91;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18680;"Coordinate";260;168,00;1;
-900;92;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";18900;"Coordinate";272;174,00;1;
-900;93;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";19010;"Coordinate";272;179,00;1;
-900;94;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";19240;"Coordinate";280;185,00;1;
-900;95;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";19460;"Coordinate";274;185,00;1;
-900;96;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:19:30";"Da";20020;"Coordinate";274;193,00;1;
