-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";0;"AnimPos";1;0,00;0;
-900;2;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";0;"Door Open";0;0,00;0;
-900;3;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";0;"Coordinate";154;297,00;1;
-900;4;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";20;"Coordinate";148;297,00;1;
-900;5;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";470;"Coordinate";140;297,00;1;
-900;6;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";810;"Coordinate";148;297,00;1;
-900;7;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";920;"Coordinate";140;297,00;1;
-900;8;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";1480;"Coordinate";148;297,00;1;
-900;9;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";1930;"Coordinate";140;297,00;1;
-900;10;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";3830;"Coordinate";148;297,00;1;
-900;11;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";3940;"Coordinate";140;297,00;1;
-900;12;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";4390;"Coordinate";148;297,00;1;
-900;13;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";4500;"Coordinate";140;297,00;1;
-900;14;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";4620;"Coordinate";148;297,00;1;
-900;15;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";6180;"Coordinate";140;297,00;1;
-900;16;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";7420;"Coordinate";148;297,00;1;
-900;17;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";7530;"Coordinate";140;297,00;1;
-900;18;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";7640;"Coordinate";148;297,00;1;
-900;19;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";8200;"Coordinate";140;297,00;1;
-900;20;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";9990;"Coordinate";148;297,00;1;
-900;21;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";10330;"Coordinate";140;297,00;1;
-900;22;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";18060;"Coordinate";140;294,00;1;
-900;23;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";18620;"Coordinate";140;297,00;1;
-900;24;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";18840;"Coordinate";140;294,00;1;
-900;25;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";19060;"Coordinate";132;294,00;1;
-900;26;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";19180;"Coordinate";140;294,00;1;
-900;27;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";19510;"Coordinate";140;297,00;1;
-900;28;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";19850;"Coordinate";132;297,00;1;
-900;29;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";20070;"Coordinate";140;297,00;1;
-900;30;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";20520;"Coordinate";148;297,00;1;
-900;31;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";22310;"Coordinate";140;297,00;1;
-900;32;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";22650;"Coordinate";148;297,00;1;
-900;33;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";23100;"Coordinate";140;297,00;1;
-900;34;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";23430;"Coordinate";140;294,00;1;
-900;35;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";24220;"Coordinate";140;297,00;1;
-900;36;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";24330;"Coordinate";148;297,00;1;
-900;37;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";24440;"Coordinate";154;297,00;1;
-900;38;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";26340;"Coordinate";154;288,00;1;
-900;39;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";26900;"Coordinate";154;297,00;1;
-900;40;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";27020;"Coordinate";148;297,00;1;
-900;41;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";27130;"Coordinate";148;288,00;1;
-900;42;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";27580;"Coordinate";154;288,00;1;
-900;43;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";28360;"Coordinate";148;297,00;1;
-900;44;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";28470;"Coordinate";140;297,00;1;
-900;45;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";28810;"Coordinate";140;294,00;1;
-900;46;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";28920;"Coordinate";132;294,00;1;
-900;47;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";29140;"Coordinate";140;294,00;1;
-900;48;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";29260;"Coordinate";148;294,00;1;
-900;49;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";29590;"Coordinate";148;288,00;1;
-900;50;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";30040;"Coordinate";154;288,00;1;
-900;51;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";30260;"Coordinate";162;288,00;1;
-900;52;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";30380;"Coordinate";162;286,00;1;
-900;53;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31050;"Coordinate";162;280,00;1;
-900;54;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31270;"Coordinate";154;280,00;1;
-900;55;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31500;"Coordinate";148;286,00;1;
-900;56;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31610;"Coordinate";148;288,00;1;
-900;57;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31720;"Coordinate";148;294,00;1;
-900;58;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";31830;"Coordinate";154;297,00;1;
-900;59;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";33180;"Coordinate";148;297,00;1;
-900;60;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";33290;"Coordinate";154;297,00;1;
-900;61;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";35080;"Coordinate";154;288,00;1;
-900;62;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";36310;"Coordinate";162;288,00;1;
-900;63;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";36540;"Coordinate";162;297,00;1;
-900;64;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";37880;"Coordinate";162;288,00;1;
-900;65;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";38100;"Coordinate";162;297,00;1;
-900;66;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";38220;"Coordinate";154;297,00;1;
-900;67;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";39000;"Coordinate";154;294,00;1;
-900;68;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";39220;"Coordinate";148;294,00;1;
-900;69;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";39780;"Coordinate";154;294,00;1;
-900;70;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";39900;"Coordinate";148;294,00;1;
-900;71;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";40010;"Coordinate";154;294,00;1;
-900;72;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";40120;"Coordinate";154;297,00;1;
-900;73;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";40570;"Coordinate";162;288,00;1;
-900;74;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";41460;"Coordinate";162;297,00;1;
-900;75;6;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:10:38";"Da";41580;"Coordinate";154;297,00;1;
