-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";0;"AnimPos";1;0,00;0;
-900;2;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";0;"Door Open";0;0,00;0;
-900;3;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";0;"Coordinate";140;305,00;1;
-900;4;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";80;"Coordinate";140;300,00;1;
-900;5;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";190;"Coordinate";140;297,00;1;
-900;6;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";1310;"Coordinate";140;302,00;1;
-900;7;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";1420;"Coordinate";140;300,00;1;
-900;8;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";1650;"Coordinate";140;311,00;1;
-900;9;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";1870;"Coordinate";148;302,00;1;
-900;10;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";1980;"Coordinate";148;297,00;1;
-900;11;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";2100;"Coordinate";148;288,00;1;
-900;12;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";2210;"Coordinate";154;288,00;1;
-900;13;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";2540;"Coordinate";162;288,00;1;
-900;14;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";2660;"Coordinate";162;283,00;1;
-900;15;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";2990;"Coordinate";179;283,00;1;
-900;16;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";3220;"Coordinate";179;286,00;1;
-900;17;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";3550;"Coordinate";185;286,00;1;
-900;18;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";4670;"Coordinate";193;286,00;1;
-900;19;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";4900;"Coordinate";185;286,00;1;
-900;20;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5010;"Coordinate";179;286,00;1;
-900;21;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5120;"Coordinate";171;286,00;1;
-900;22;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5460;"Coordinate";171;283,00;1;
-900;23;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5570;"Coordinate";154;283,00;1;
-900;24;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5680;"Coordinate";140;277,00;1;
-900;25;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5790;"Coordinate";132;286,00;1;
-900;26;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";5900;"Coordinate";126;286,00;1;
-900;27;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6020;"Coordinate";120;291,00;1;
-900;28;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6130;"Coordinate";120;286,00;1;
-900;29;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6240;"Coordinate";120;277,00;1;
-900;30;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6580;"Coordinate";106;277,00;1;
-900;31;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6690;"Coordinate";106;283,00;1;
-900;32;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6800;"Coordinate";98;286,00;1;
-900;33;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";6910;"Coordinate";98;283,00;1;
-900;34;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7020;"Coordinate";98;260,00;1;
-900;35;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7140;"Coordinate";104;272,00;1;
-900;36;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7250;"Coordinate";95;272,00;1;
-900;37;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7360;"Coordinate";90;277,00;1;
-900;38;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7470;"Coordinate";98;283,00;1;
-900;39;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";7810;"Coordinate";98;288,00;1;
-900;40;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";8260;"Coordinate";101;288,00;1;
-900;41;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";8370;"Coordinate";101;280,00;1;
-900;42;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";8700;"Coordinate";101;286,00;1;
-900;43;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";10160;"Coordinate";101;280,00;1;
-900;44;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";10720;"Coordinate";95;277,00;1;
-900;45;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";10830;"Coordinate";95;283,00;1;
-900;46;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";10940;"Coordinate";101;283,00;1;
-900;47;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";11730;"Coordinate";101;277,00;1;
-900;48;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";11840;"Coordinate";101;272,00;1;
-900;49;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";12060;"Coordinate";101;277,00;1;
-900;50;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";12290;"Coordinate";101;283,00;1;
-900;51;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";12400;"Coordinate";95;283,00;1;
-900;52;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";12850;"Coordinate";90;277,00;1;
-900;53;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";13180;"Coordinate";90;272,00;1;
-900;54;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";13300;"Coordinate";98;272,00;1;
-900;55;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";13740;"Coordinate";98;269,00;1;
-900;56;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";14420;"Coordinate";98;272,00;1;
-900;57;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";15090;"Coordinate";98;283,00;1;
-900;58;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";15310;"Coordinate";101;283,00;1;
-900;59;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";15650;"Coordinate";109;283,00;1;
-900;60;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";15980;"Coordinate";101;283,00;1;
-900;61;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";16100;"Coordinate";109;283,00;1;
-900;62;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";16430;"Coordinate";101;283,00;1;
-900;63;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";16540;"Coordinate";109;286,00;1;
-900;64;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18000;"Coordinate";95;286,00;1;
-900;65;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18110;"Coordinate";95;277,00;1;
-900;66;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18220;"Coordinate";95;283,00;1;
-900;67;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18340;"Coordinate";101;283,00;1;
-900;68;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18560;"Coordinate";101;288,00;1;
-900;69;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";18670;"Coordinate";101;294,00;1;
-900;70;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";19340;"Coordinate";101;288,00;1;
-900;71;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";19570;"Coordinate";101;294,00;1;
-900;72;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";19680;"Coordinate";101;288,00;1;
-900;73;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";19790;"Coordinate";101;294,00;1;
-900;74;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";20580;"Coordinate";101;288,00;1;
-900;75;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";20690;"Coordinate";101;294,00;1;
-900;76;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";20800;"Coordinate";95;294,00;1;
-900;77;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";20910;"Coordinate";101;294,00;1;
-900;78;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";21020;"Coordinate";101;288,00;1;
-900;79;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";21140;"Coordinate";101;294,00;1;
-900;80;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";21470;"Coordinate";101;288,00;1;
-900;81;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";21580;"Coordinate";101;294,00;1;
-900;82;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";22930;"Coordinate";101;288,00;1;
-900;83;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";23260;"Coordinate";101;294,00;1;
-900;84;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";23380;"Coordinate";101;288,00;1;
-900;85;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";23490;"Coordinate";101;294,00;1;
-900;86;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";23940;"Coordinate";101;288,00;1;
-900;87;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";24050;"Coordinate";101;286,00;1;
-900;88;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";24160;"Coordinate";109;286,00;1;
-900;89;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";24270;"Coordinate";101;286,00;1;
-900;90;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";25170;"Coordinate";101;288,00;1;
-900;91;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";25280;"Coordinate";109;286,00;1;
-900;92;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";25620;"Coordinate";118;288,00;1;
-900;93;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";25840;"Coordinate";118;286,00;1;
-900;94;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";26060;"Coordinate";118;283,00;1;
-900;95;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";26510;"Coordinate";118;286,00;1;
-900;96;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";26620;"Coordinate";118;277,00;1;
-900;97;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";26740;"Coordinate";118;272,00;1;
-900;98;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";26850;"Coordinate";118;263,00;1;
-900;99;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";27180;"Coordinate";118;272,00;1;
-900;100;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";27300;"Coordinate";118;277,00;1;
-900;101;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";27520;"Coordinate";118;272,00;1;
-900;102;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";28080;"Coordinate";118;263,00;1;
-900;103;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";28190;"Coordinate";118;269,00;1;
-900;104;5;5;44;"";"";"";"";"";"";"";"";"";"06/03/2021";"13:29:51";"Da";28300;"Coordinate";112;272,00;1;
