-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;118;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";17470;"Coordinate";148;182,00;1;
-900;119;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";17590;"Coordinate";154;179,00;1;
-900;120;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";17700;"Coordinate";132;154,00;1;
-900;121;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";18260;"Coordinate";126;154,00;1;
-900;122;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";18370;"Coordinate";137;165,00;1;
-900;123;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";18480;"Coordinate";126;154,00;1;
-900;124;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";19040;"Coordinate";132;154,00;1;
-900;125;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";19150;"Coordinate";132;160,00;1;
-900;126;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";19270;"Coordinate";132;162,00;1;
-900;127;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20160;"Coordinate";126;165,00;1;
-900;128;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20270;"Coordinate";137;182,00;1;
-900;129;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20390;"Coordinate";146;174,00;1;
-900;130;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20500;"Coordinate";109;162,00;1;
-900;131;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20610;"Coordinate";112;168,00;1;
-900;132;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20720;"Coordinate";104;154,00;1;
-900;133;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20830;"Coordinate";104;162,00;1;
-900;134;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";20950;"Coordinate";112;162,00;1;
-900;135;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";21060;"Coordinate";104;162,00;1;
-900;136;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";21280;"Coordinate";98;162,00;1;
-900;137;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";21390;"Coordinate";90;162,00;1;
-900;138;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22180;"Coordinate";98;162,00;1;
-900;139;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22400;"Coordinate";90;179,00;1;
-900;140;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22510;"Coordinate";115;185,00;1;
-900;141;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22630;"Coordinate";112;185,00;1;
-900;142;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22740;"Coordinate";104;179,00;1;
-900;143;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";22850;"Coordinate";98;185,00;1;
-900;144;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23070;"Coordinate";90;190,00;1;
-900;145;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23190;"Coordinate";101;185,00;1;
-900;146;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23300;"Coordinate";101;190,00;1;
-900;147;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23410;"Coordinate";90;185,00;1;
-900;148;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23520;"Coordinate";101;179,00;1;
-900;149;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23630;"Coordinate";98;179,00;1;
-900;150;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23750;"Coordinate";109;179,00;1;
-900;151;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";23860;"Coordinate";112;185,00;1;
-900;152;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";24530;"Coordinate";112;190,00;1;
-900;153;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";24640;"Coordinate";95;185,00;1;
-900;154;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";24750;"Coordinate";81;190,00;1;
-900;155;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";24980;"Coordinate";92;190,00;1;
-900;156;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25090;"Coordinate";81;190,00;1;
-900;157;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25200;"Coordinate";84;190,00;1;
-900;158;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25310;"Coordinate";67;202,00;1;
-900;159;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25430;"Coordinate";95;202,00;1;
-900;160;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25540;"Coordinate";81;210,00;1;
-900;161;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25650;"Coordinate";53;210,00;1;
-900;162;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25760;"Coordinate";70;216,00;1;
-900;163;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25870;"Coordinate";70;221,00;1;
-900;164;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";25990;"Coordinate";70;227,00;1;
-900;165;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";26100;"Coordinate";59;227,00;1;
-900;166;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";28110;"Coordinate";59;232,00;1;
-900;167;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";28230;"Coordinate";59;227,00;1;
-900;168;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";28340;"Coordinate";59;232,00;1;
-900;169;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";28560;"Coordinate";59;238,00;1;
-900;170;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";28900;"Coordinate";59;246,00;1;
-900;171;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29010;"Coordinate";59;252,00;1;
-900;172;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29120;"Coordinate";59;258,00;1;
-900;173;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29230;"Coordinate";59;272,00;1;
-900;174;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29350;"Coordinate";59;277,00;1;
-900;175;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29460;"Coordinate";59;283,00;1;
-900;176;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29570;"Coordinate";59;288,00;1;
-900;177;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29680;"Coordinate";53;294,00;1;
-900;178;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29790;"Coordinate";48;291,00;1;
-900;179;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";29910;"Coordinate";42;297,00;1;
-900;180;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";30020;"Coordinate";42;311,00;1;
-900;181;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";30580;"Coordinate";42;316,00;1;
-900;182;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";30910;"Coordinate";42;308,00;1;
-900;183;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";31140;"Coordinate";59;311,00;1;
-900;184;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";31250;"Coordinate";48;297,00;1;
-900;185;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";31590;"Coordinate";42;300,00;1;
-900;186;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";31920;"Coordinate";42;297,00;1;
-900;187;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32260;"Coordinate";42;300,00;1;
-900;188;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32370;"Coordinate";42;297,00;1;
-900;189;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32480;"Coordinate";42;288,00;1;
-900;190;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32590;"Coordinate";48;288,00;1;
-900;191;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32710;"Coordinate";81;322,00;1;
-900;192;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32820;"Coordinate";90;308,00;1;
-900;193;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";32930;"Coordinate";104;316,00;1;
-900;194;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";33040;"Coordinate";90;316,00;1;
-900;195;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";33270;"Coordinate";87;308,00;1;
-900;196;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";33380;"Coordinate";98;316,00;1;
-900;197;4;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"10:58:05";"Da";33490;"Coordinate";98;308,00;1;
