-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";0;"AnimPos";3;0,00;0;
-900;2;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";0;"Door Open";0;0,00;0;
-900;3;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";0;"Coordinate";274;263,00;1;
-900;4;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";110;"Coordinate";283;269,00;1;
-900;5;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";220;"Coordinate";269;283,00;1;
-900;6;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";330;"Coordinate";269;277,00;1;
-900;7;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";450;"Coordinate";274;283,00;1;
-900;8;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";670;"Coordinate";280;277,00;1;
-900;9;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";780;"Coordinate";277;286,00;1;
-900;10;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1010;"Coordinate";277;291,00;1;
-900;11;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1340;"Coordinate";277;286,00;1;
-900;12;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1450;"Coordinate";277;288,00;1;
-900;13;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1570;"Coordinate";283;288,00;1;
-900;14;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1680;"Coordinate";280;286,00;1;
-900;15;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1790;"Coordinate";277;294,00;1;
-900;16;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";1900;"Coordinate";286;280,00;1;
-900;17;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2010;"Coordinate";286;272,00;1;
-900;18;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2460;"Coordinate";286;263,00;1;
-900;19;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2570;"Coordinate";286;260,00;1;
-900;20;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2690;"Coordinate";283;252,00;1;
-900;21;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2800;"Coordinate";294;252,00;1;
-900;22;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";2910;"Coordinate";294;244,00;1;
-900;23;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3020;"Coordinate";286;258,00;1;
-900;24;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3130;"Coordinate";286;266,00;1;
-900;25;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3360;"Coordinate";286;272,00;1;
-900;26;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3470;"Coordinate";294;274,00;1;
-900;27;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3580;"Coordinate";294;266,00;1;
-900;28;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3690;"Coordinate";286;244,00;1;
-900;29;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3810;"Coordinate";294;244,00;1;
-900;30;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";3920;"Coordinate";294;260,00;1;
-900;31;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4030;"Coordinate";294;244,00;1;
-900;32;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4140;"Coordinate";286;244,00;1;
-900;33;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4250;"Coordinate";291;241,00;1;
-900;34;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4480;"Coordinate";302;241,00;1;
-900;35;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4590;"Coordinate";308;252,00;1;
-900;36;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4810;"Coordinate";316;255,00;1;
-900;37;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";4930;"Coordinate";316;260,00;1;
-900;38;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5040;"Coordinate";314;272,00;1;
-900;39;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5150;"Coordinate";311;266,00;1;
-900;40;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5260;"Coordinate";316;260,00;1;
-900;41;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5370;"Coordinate";314;244,00;1;
-900;42;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5490;"Coordinate";316;238,00;1;
-900;43;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5600;"Coordinate";322;232,00;1;
-900;44;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5710;"Coordinate";322;227,00;1;
-900;45;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";5930;"Coordinate";330;221,00;1;
-900;46;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6050;"Coordinate";325;216,00;1;
-900;47;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6160;"Coordinate";333;210,00;1;
-900;48;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6270;"Coordinate";336;210,00;1;
-900;49;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6380;"Coordinate";336;204,00;1;
-900;50;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6610;"Coordinate";328;216,00;1;
-900;51;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6720;"Coordinate";333;207,00;1;
-900;52;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6830;"Coordinate";330;216,00;1;
-900;53;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";6940;"Coordinate";328;204,00;1;
-900;54;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7050;"Coordinate";328;199,00;1;
-900;55;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7170;"Coordinate";328;213,00;1;
-900;56;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7280;"Coordinate";328;196,00;1;
-900;57;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7390;"Coordinate";328;188,00;1;
-900;58;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7500;"Coordinate";328;196,00;1;
-900;59;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7610;"Coordinate";330;188,00;1;
-900;60;9;1;5;"";"";"";"";"";"";"";"";"";"05/05/2022";"12:45:07";"Da";7730;"Coordinate";330;171,00;1;
