-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;59;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";11450;"Coordinate";342;241,00;1;
-900;60;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";11560;"Coordinate";336;252,00;1;
-900;61;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";11670;"Coordinate";336;246,00;1;
-900;62;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";11900;"Coordinate";330;252,00;1;
-900;63;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12010;"Coordinate";330;258,00;1;
-900;64;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12120;"Coordinate";330;260,00;1;
-900;65;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12340;"Coordinate";336;255,00;1;
-900;66;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12460;"Coordinate";330;255,00;1;
-900;67;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12570;"Coordinate";330;260,00;1;
-900;68;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12680;"Coordinate";325;274,00;1;
-900;69;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12790;"Coordinate";308;283,00;1;
-900;70;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";12900;"Coordinate";280;319,00;1;
-900;71;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13020;"Coordinate";269;322,00;1;
-900;72;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13130;"Coordinate";252;328,00;1;
-900;73;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13240;"Coordinate";260;328,00;1;
-900;74;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13350;"Coordinate";232;316,00;1;
-900;75;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13460;"Coordinate";216;305,00;1;
-900;76;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13580;"Coordinate";171;288,00;1;
-900;77;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13690;"Coordinate";179;283,00;1;
-900;78;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13800;"Coordinate";185;283,00;1;
-900;79;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";13910;"Coordinate";171;300,00;1;
-900;80;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14020;"Coordinate";165;294,00;1;
-900;81;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14020;"Transfer";1;0,00;0;
-900;82;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14020;"Intertrial";0;0,00;0;
-900;83;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14030;"Delay";0;0,00;0;
-900;84;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14140;"Coordinate";168;311,00;1;
-900;85;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14360;"Coordinate";168;302,00;1;
-900;86;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14580;"Coordinate";176;308,00;1;
-900;87;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14700;"Coordinate";182;311,00;1;
-900;88;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14810;"Coordinate";190;308,00;1;
-900;89;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14920;"Coordinate";196;294,00;1;
-900;90;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";14920;"Transfer";3;0,00;0;
-900;91;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";15030;"Coordinate";202;294,00;1;
-900;92;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";15140;"Coordinate";202;277,00;1;
-900;93;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";15480;"Coordinate";202;286,00;1;
-900;94;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";16040;"Coordinate";196;286,00;1;
-900;95;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";16380;"Coordinate";202;286,00;1;
-900;96;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";17050;"Coordinate";196;286,00;1;
-900;97;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";17050;"Coordinate";196;286,00;1;
-900;98;9;1;1;"";"";"";"";"";"";"";"";"";"05/05/2022";"13:05:05";" ";17050;"End";0;0,00;0;
