-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;141;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";28570;"Coordinate";62;244,00;1;
-900;142;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";28690;"Coordinate";70;244,00;1;
-900;143;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";28800;"Coordinate";76;238,00;1;
-900;144;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";28910;"Coordinate";70;232,00;1;
-900;145;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29020;"Coordinate";76;238,00;1;
-900;146;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29130;"Coordinate";90;249,00;1;
-900;147;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29250;"Coordinate";104;249,00;1;
-900;148;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29360;"Coordinate";98;260,00;1;
-900;149;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29690;"Coordinate";90;266,00;1;
-900;150;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";29920;"Coordinate";90;272,00;1;
-900;151;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";30030;"Coordinate";98;272,00;1;
-900;152;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";30250;"Coordinate";98;263,00;1;
-900;153;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";30810;"Coordinate";98;260,00;1;
-900;154;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";30930;"Coordinate";98;263,00;1;
-900;155;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";31150;"Coordinate";98;260,00;1;
-900;156;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";31490;"Coordinate";98;252,00;1;
-900;157;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";31710;"Coordinate";90;252,00;1;
-900;158;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";31930;"Coordinate";112;246,00;1;
-900;159;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32050;"Coordinate";104;246,00;1;
-900;160;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32160;"Coordinate";98;246,00;1;
-900;161;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32270;"Coordinate";106;246,00;1;
-900;162;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32380;"Coordinate";98;246,00;1;
-900;163;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32490;"Coordinate";90;246,00;1;
-900;164;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32720;"Coordinate";98;246,00;1;
-900;165;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32830;"Coordinate";84;246,00;1;
-900;166;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";32940;"Coordinate";84;252,00;1;
-900;167;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33050;"Coordinate";76;252,00;1;
-900;168;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33280;"Coordinate";70;246,00;1;
-900;169;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33390;"Coordinate";70;249,00;1;
-900;170;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33500;"Coordinate";76;252,00;1;
-900;171;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33730;"Coordinate";76;260,00;1;
-900;172;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33840;"Coordinate";76;252,00;1;
-900;173;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";33950;"Coordinate";76;246,00;1;
-900;174;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";34170;"Coordinate";76;238,00;1;
-900;175;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";34290;"Coordinate";70;238,00;1;
-900;176;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";34620;"Coordinate";70;235,00;1;
-900;177;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";34850;"Coordinate";76;249,00;1;
-900;178;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";34960;"Coordinate";76;244,00;1;
-900;179;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35070;"Coordinate";84;249,00;1;
-900;180;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35180;"Coordinate";104;272,00;1;
-900;181;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35290;"Coordinate";98;255,00;1;
-900;182;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35410;"Coordinate";98;260,00;1;
-900;183;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35520;"Coordinate";104;260,00;1;
-900;184;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35630;"Coordinate";98;260,00;1;
-900;185;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35740;"Coordinate";98;266,00;1;
-900;186;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35850;"Coordinate";129;280,00;1;
-900;187;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";35970;"Coordinate";112;272,00;1;
-900;188;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";36080;"Coordinate";112;280,00;1;
-900;189;5;3;44;"";"";"";"";"";"";"";"";"";"06/01/2021";"14:56:05";"Da";36190;"Coordinate";104;280,00;1;
