-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";0;"AnimPos";1;0,00;0;
-900;2;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";0;"Door Open";0;0,00;0;
-900;3;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";0;"Coordinate";84;132,00;1;
-900;4;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";90;"Coordinate";76;132,00;1;
-900;5;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";210;"Coordinate";76;140,00;1;
-900;6;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";430;"Coordinate";67;140,00;1;
-900;7;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";540;"Coordinate";62;140,00;1;
-900;8;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";650;"Coordinate";56;140,00;1;
-900;9;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";770;"Coordinate";67;140,00;1;
-900;10;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";1330;"Coordinate";76;140,00;1;
-900;11;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";1440;"Coordinate";76;148,00;1;
-900;12;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";1660;"Coordinate";76;160,00;1;
-900;13;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";1770;"Coordinate";76;134,00;1;
-900;14;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";1890;"Coordinate";76;151,00;1;
-900;15;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2000;"Coordinate";76;160,00;1;
-900;16;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2110;"Coordinate";84;160,00;1;
-900;17;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2220;"Coordinate";90;168,00;1;
-900;18;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2330;"Coordinate";90;174,00;1;
-900;19;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2450;"Coordinate";98;171,00;1;
-900;20;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2560;"Coordinate";104;179,00;1;
-900;21;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2670;"Coordinate";112;168,00;1;
-900;22;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";2890;"Coordinate";104;168,00;1;
-900;23;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3120;"Coordinate";112;168,00;1;
-900;24;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3230;"Coordinate";104;165,00;1;
-900;25;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3340;"Coordinate";98;151,00;1;
-900;26;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3450;"Coordinate";104;168,00;1;
-900;27;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3570;"Coordinate";104;151,00;1;
-900;28;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3680;"Coordinate";112;151,00;1;
-900;29;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";3900;"Coordinate";112;148,00;1;
-900;30;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";4010;"Coordinate";112;140,00;1;
-900;31;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";4240;"Coordinate";118;140,00;1;
-900;32;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";4350;"Coordinate";132;132,00;1;
-900;33;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";4690;"Coordinate";140;132,00;1;
-900;34;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";5360;"Coordinate";140;126,00;1;
-900;35;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";5580;"Coordinate";140;118,00;1;
-900;36;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";5810;"Coordinate";140;126,00;1;
-900;37;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";5920;"Coordinate";140;118,00;1;
-900;38;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";6030;"Coordinate";132;118,00;1;
-900;39;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";6480;"Coordinate";132;101,00;1;
-900;40;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";6590;"Coordinate";132;118,00;1;
-900;41;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";6930;"Coordinate";132;101,00;1;
-900;42;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";7040;"Coordinate";140;118,00;1;
-900;43;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";7490;"Coordinate";148;118,00;1;
-900;44;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";7710;"Coordinate";140;118,00;1;
-900;45;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";7820;"Coordinate";148;118,00;1;
-900;46;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";8050;"Coordinate";140;118,00;1;
-900;47;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";8160;"Coordinate";148;118,00;1;
-900;48;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";8490;"Coordinate";140;118,00;1;
-900;49;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";8940;"Coordinate";148;118,00;1;
-900;50;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9050;"Coordinate";140;126,00;1;
-900;51;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9170;"Coordinate";140;132,00;1;
-900;52;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9280;"Coordinate";132;140,00;1;
-900;53;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9610;"Coordinate";126;140,00;1;
-900;54;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9730;"Coordinate";126;143,00;1;
-900;55;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9840;"Coordinate";118;148,00;1;
-900;56;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";9950;"Coordinate";115;148,00;1;
-900;57;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10060;"Coordinate";126;148,00;1;
-900;58;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10170;"Coordinate";126;168,00;1;
-900;59;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10290;"Coordinate";118;168,00;1;
-900;60;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10400;"Coordinate";118;160,00;1;
-900;61;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10510;"Coordinate";112;157,00;1;
-900;62;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10620;"Coordinate";126;151,00;1;
-900;63;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10730;"Coordinate";126;157,00;1;
-900;64;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";10960;"Coordinate";118;162,00;1;
-900;65;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";11410;"Coordinate";112;168,00;1;
-900;66;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";11630;"Coordinate";98;168,00;1;
-900;67;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";11740;"Coordinate";90;168,00;1;
-900;68;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";11850;"Coordinate";84;174,00;1;
-900;69;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";11970;"Coordinate";84;168,00;1;
-900;70;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12080;"Coordinate";84;179,00;1;
-900;71;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12190;"Coordinate";84;190,00;1;
-900;72;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12300;"Coordinate";84;196,00;1;
-900;73;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12750;"Coordinate";84;202,00;1;
-900;74;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12860;"Coordinate";84;210,00;1;
-900;75;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";12970;"Coordinate";84;216,00;1;
-900;76;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13090;"Coordinate";84;221,00;1;
-900;77;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13200;"Coordinate";76;227,00;1;
-900;78;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13310;"Coordinate";76;232,00;1;
-900;79;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13420;"Coordinate";76;218,00;1;
-900;80;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13530;"Coordinate";76;221,00;1;
-900;81;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13650;"Coordinate";76;238,00;1;
-900;82;6;3;43;"";"";"";"";"";"";"";"";"";"05/18/2021";"14:40:11";"Da";13870;"Coordinate";70;238,00;1;
