-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";0;"AnimPos";3;0,00;0;
-900;2;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";0;"Door Open";0;0,00;0;
-900;3;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";0;"Coordinate";300;90,00;1;
-900;4;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";280;"Coordinate";308;90,00;1;
-900;5;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";390;"Coordinate";300;90,00;1;
-900;6;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";1060;"Coordinate";308;90,00;1;
-900;7;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";1170;"Coordinate";300;90,00;1;
-900;8;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";2850;"Coordinate";308;90,00;1;
-900;9;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";3300;"Coordinate";300;90,00;1;
-900;10;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";3750;"Coordinate";308;90,00;1;
-900;11;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";4650;"Coordinate";308;92,00;1;
-900;12;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";4980;"Coordinate";308;95,00;1;
-900;13;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";5210;"Coordinate";308;92,00;1;
-900;14;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";5430;"Coordinate";314;92,00;1;
-900;15;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";5540;"Coordinate";314;90,00;1;
-900;16;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";5650;"Coordinate";314;92,00;1;
-900;17;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";6210;"Coordinate";308;95,00;1;
-900;18;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";6660;"Coordinate";308;98,00;1;
-900;19;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";6770;"Coordinate";308;95,00;1;
-900;20;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";7220;"Coordinate";308;92,00;1;
-900;21;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";7330;"Coordinate";308;95,00;1;
-900;22;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";8120;"Coordinate";308;92,00;1;
-900;23;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";8450;"Coordinate";308;90,00;1;
-900;24;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";8570;"Coordinate";308;92,00;1;
-900;25;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";8680;"Coordinate";308;90,00;1;
-900;26;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";9570;"Coordinate";314;90,00;1;
-900;27;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";10020;"Coordinate";322;90,00;1;
-900;28;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";10250;"Coordinate";328;90,00;1;
-900;29;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";10690;"Coordinate";322;90,00;1;
-900;30;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";11030;"Coordinate";328;90,00;1;
-900;31;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";11140;"Coordinate";336;90,00;1;
-900;32;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";11370;"Coordinate";322;87,00;1;
-900;33;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";11480;"Coordinate";328;87,00;1;
-900;34;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";11700;"Coordinate";328;90,00;1;
-900;35;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";12150;"Coordinate";322;90,00;1;
-900;36;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";12260;"Coordinate";322;87,00;1;
-900;37;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";12370;"Coordinate";322;90,00;1;
-900;38;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";12490;"Coordinate";322;87,00;1;
-900;39;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";13490;"Coordinate";322;90,00;1;
-900;40;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";14730;"Coordinate";314;90,00;1;
-900;41;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";14840;"Coordinate";322;90,00;1;
-900;42;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";15170;"Coordinate";314;90,00;1;
-900;43;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";15290;"Coordinate";322;90,00;1;
-900;44;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";16070;"Coordinate";314;90,00;1;
-900;45;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";16290;"Coordinate";322;90,00;1;
-900;46;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";16520;"Coordinate";328;90,00;1;
-900;47;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";16850;"Coordinate";328;87,00;1;
-900;48;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";17530;"Coordinate";328;90,00;1;
-900;49;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";17750;"Coordinate";322;90,00;1;
-900;50;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18090;"Coordinate";314;90,00;1;
-900;51;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18200;"Coordinate";308;87,00;1;
-900;52;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18310;"Coordinate";308;90,00;1;
-900;53;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18420;"Coordinate";308;87,00;1;
-900;54;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18650;"Coordinate";308;90,00;1;
-900;55;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18760;"Coordinate";314;90,00;1;
-900;56;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";18870;"Coordinate";308;90,00;1;
-900;57;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";19090;"Coordinate";314;87,00;1;
-900;58;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";19540;"Coordinate";308;87,00;1;
-900;59;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";19880;"Coordinate";314;87,00;1;
-900;60;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";20210;"Coordinate";322;87,00;1;
-900;61;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";20440;"Coordinate";328;87,00;1;
-900;62;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";21110;"Coordinate";322;90,00;1;
-900;63;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";21220;"Coordinate";322;87,00;1;
-900;64;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";22010;"Coordinate";322;90,00;1;
-900;65;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";22570;"Coordinate";314;90,00;1;
-900;66;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";22680;"Coordinate";308;90,00;1;
-900;67;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";22790;"Coordinate";314;90,00;1;
-900;68;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";23460;"Coordinate";308;90,00;1;
-900;69;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";23800;"Coordinate";322;90,00;1;
-900;70;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";24130;"Coordinate";322;87,00;1;
-900;71;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";24250;"Coordinate";314;90,00;1;
-900;72;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";24470;"Coordinate";314;87,00;1;
-900;73;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";24690;"Coordinate";314;90,00;1;
-900;74;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";24810;"Coordinate";314;87,00;1;
-900;75;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";25250;"Coordinate";314;90,00;1;
-900;76;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";25370;"Coordinate";314;87,00;1;
-900;77;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";27160;"Coordinate";314;90,00;1;
-900;78;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";27490;"Coordinate";322;90,00;1;
-900;79;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";28050;"Coordinate";328;90,00;1;
-900;80;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";28280;"Coordinate";336;90,00;1;
-900;81;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";28500;"Coordinate";342;90,00;1;
-900;82;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";28840;"Coordinate";350;109,00;1;
-900;83;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";28950;"Coordinate";350;90,00;1;
-900;84;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";29170;"Coordinate";350;92,00;1;
-900;85;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";29730;"Coordinate";356;92,00;1;
-900;86;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";30290;"Coordinate";364;92,00;1;
-900;87;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";30410;"Coordinate";370;90,00;1;
-900;88;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";30520;"Coordinate";364;87,00;1;
-900;89;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";30740;"Coordinate";356;90,00;1;
-900;90;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";30850;"Coordinate";370;90,00;1;
-900;91;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31080;"Coordinate";370;92,00;1;
-900;92;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31190;"Coordinate";364;92,00;1;
-900;93;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31300;"Coordinate";364;95,00;1;
-900;94;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31410;"Coordinate";350;95,00;1;
-900;95;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31530;"Coordinate";342;98,00;1;
-900;96;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31640;"Coordinate";353;98,00;1;
-900;97;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31750;"Coordinate";350;101,00;1;
-900;98;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31860;"Coordinate";336;101,00;1;
-900;99;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";31970;"Coordinate";370;101,00;1;
-900;100;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32090;"Coordinate";353;101,00;1;
-900;101;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32200;"Coordinate";367;101,00;1;
-900;102;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32310;"Coordinate";384;98,00;1;
-900;103;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32420;"Coordinate";384;95,00;1;
-900;104;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32650;"Coordinate";378;95,00;1;
-900;105;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32870;"Coordinate";370;95,00;1;
-900;106;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";32980;"Coordinate";378;95,00;1;
-900;107;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";34100;"Coordinate";378;98,00;1;
-900;108;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";34770;"Coordinate";378;101,00;1;
-900;109;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";35000;"Coordinate";378;98,00;1;
-900;110;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";35110;"Coordinate";378;95,00;1;
-900;111;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";35450;"Coordinate";370;92,00;1;
-900;112;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";36010;"Coordinate";364;92,00;1;
-900;113;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";38360;"Coordinate";370;92,00;1;
-900;114;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";38470;"Coordinate";378;95,00;1;
-900;115;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";38580;"Coordinate";384;95,00;1;
-900;116;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";41490;"Coordinate";384;98,00;1;
-900;117;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";41830;"Coordinate";384;95,00;1;
-900;118;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";42170;"Coordinate";384;98,00;1;
-900;119;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";42280;"Coordinate";384;95,00;1;
-900;120;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";42390;"Coordinate";384;98,00;1;
-900;121;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";42610;"Coordinate";384;101,00;1;
-900;122;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";42730;"Coordinate";384;106,00;1;
-900;123;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";43060;"Coordinate";384;101,00;1;
-900;124;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";43170;"Coordinate";384;106,00;1;
-900;125;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";43510;"Coordinate";384;101,00;1;
-900;126;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";44180;"Coordinate";384;98,00;1;
-900;127;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";45530;"Coordinate";384;95,00;1;
-900;128;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";45640;"Coordinate";378;95,00;1;
-900;129;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";46870;"Coordinate";378;92,00;1;
-900;130;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";47210;"Coordinate";378;95,00;1;
-900;131;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";47880;"Coordinate";384;95,00;1;
-900;132;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";47990;"Coordinate";378;95,00;1;
-900;133;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";49000;"Coordinate";384;95,00;1;
-900;134;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";49110;"Coordinate";384;98,00;1;
-900;135;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";49560;"Coordinate";384;101,00;1;
-900;136;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";49780;"Coordinate";384;98,00;1;
-900;137;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";49890;"Coordinate";384;95,00;1;
-900;138;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";50010;"Coordinate";384;92,00;1;
-900;139;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";50340;"Coordinate";384;95,00;1;
-900;140;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";50900;"Coordinate";384;98,00;1;
-900;141;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";52130;"Coordinate";384;101,00;1;
-900;142;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";53700;"Coordinate";384;98,00;1;
-900;143;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";53810;"Coordinate";384;95,00;1;
-900;144;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";54040;"Coordinate";384;98,00;1;
-900;145;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";54150;"Coordinate";384;95,00;1;
-900;146;7;1;2;"";"";"";"";"";"";"";"";"";"02/28/2022";"14:09:38";"Da";55830;"Coordinate";384;98,00;1;
