-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;43;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";7530;"Coordinate";297;210,00;1;
-900;44;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";7640;"Coordinate";297;216,00;1;
-900;45;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";7980;"Coordinate";297;221,00;1;
-900;46;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";8310;"Coordinate";297;227,00;1;
-900;47;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";8760;"Coordinate";308;227,00;1;
-900;48;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";8870;"Coordinate";316;227,00;1;
-900;49;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";8980;"Coordinate";322;221,00;1;
-900;50;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";9100;"Coordinate";316;216,00;1;
-900;51;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";9210;"Coordinate";308;227,00;1;
-900;52;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";9540;"Coordinate";308;221,00;1;
-900;53;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";11220;"Coordinate";308;216,00;1;
-900;54;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";11340;"Coordinate";308;210,00;1;
-900;55;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";11670;"Coordinate";308;202,00;1;
-900;56;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";11780;"Coordinate";308;196,00;1;
-900;57;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";11900;"Coordinate";308;202,00;1;
-900;58;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";12010;"Coordinate";316;202,00;1;
-900;59;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";12120;"Coordinate";308;202,00;1;
-900;60;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";12230;"Coordinate";308;210,00;1;
-900;61;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";12340;"Coordinate";308;216,00;1;
-900;62;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";12680;"Coordinate";308;221,00;1;
-900;63;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";14250;"Coordinate";308;210,00;1;
-900;64;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";14360;"Coordinate";308;216,00;1;
-900;65;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";14470;"Coordinate";308;210,00;1;
-900;66;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";14580;"Coordinate";308;202,00;1;
-900;67;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15030;"Coordinate";308;210,00;1;
-900;68;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15140;"Coordinate";308;202,00;1;
-900;69;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15370;"Coordinate";316;196,00;1;
-900;70;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15480;"Coordinate";316;190,00;1;
-900;71;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15590;"Coordinate";316;185,00;1;
-900;72;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15820;"Coordinate";308;190,00;1;
-900;73;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";15930;"Coordinate";308;196,00;1;
-900;74;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";16040;"Coordinate";308;202,00;1;
-900;75;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";16260;"Coordinate";308;196,00;1;
-900;76;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";18170;"Coordinate";308;202,00;1;
-900;77;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";18500;"Coordinate";308;210,00;1;
-900;78;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";18620;"Coordinate";316;210,00;1;
-900;79;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";18730;"Coordinate";316;216,00;1;
-900;80;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";18950;"Coordinate";328;216,00;1;
-900;81;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";19060;"Coordinate";328;221,00;1;
-900;82;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";19620;"Coordinate";316;216,00;1;
-900;83;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";19850;"Coordinate";316;210,00;1;
-900;84;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20070;"Coordinate";316;196,00;1;
-900;85;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20180;"Coordinate";316;202,00;1;
-900;86;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20410;"Coordinate";316;190,00;1;
-900;87;4;1;2;"";"";"";"";"";"";"";"NaCl";"";"02/27/2022";"13:09:33";"Da";20520;"Coordinate";316;185,00;1;
