-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;44;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7160;"Delay";0;0,00;0;
-900;45;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7270;"Coordinate";87;266,00;1;
-900;46;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7380;"Coordinate";87;221,00;1;
-900;47;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7490;"Coordinate";81;185,00;1;
-900;48;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7610;"Coordinate";84;174,00;1;
-900;49;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7720;"Coordinate";98;160,00;1;
-900;50;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7830;"Coordinate";104;148,00;1;
-900;51;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";7940;"Coordinate";104;143,00;1;
-900;52;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";8050;"Coordinate";104;140,00;1;
-900;53;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";8170;"Coordinate";123;129,00;1;
-900;54;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";8280;"Coordinate";118;129,00;1;
-900;55;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";8500;"Coordinate";109;129,00;1;
-900;56;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";8730;"Coordinate";101;129,00;1;
-900;57;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9060;"Coordinate";101;132,00;1;
-900;58;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9170;"Coordinate";101;140,00;1;
-900;59;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9290;"Coordinate";101;132,00;1;
-900;60;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9400;"Coordinate";101;126,00;1;
-900;61;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9620;"Coordinate";112;126,00;1;
-900;62;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9730;"Coordinate";126;120,00;1;
-900;63;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9850;"Coordinate";148;115,00;1;
-900;64;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";9960;"Coordinate";165;109,00;1;
-900;65;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";10070;"Coordinate";179;98,00;1;
-900;66;9;2;1;"";"";"";"";"";"";"";"NaCl";"";"03/03/2022";"14:38:13";" ";10170;"End";0;0,00;0;
