-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;46;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12250;"Coordinate";81;216,00;1;
-900;47;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12360;"Coordinate";73;216,00;1;
-900;48;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12470;"Coordinate";70;216,00;1;
-900;49;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12580;"Coordinate";70;210,00;1;
-900;50;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12700;"Coordinate";59;210,00;1;
-900;51;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";12810;"Coordinate";70;216,00;1;
-900;52;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13030;"Coordinate";70;202,00;1;
-900;53;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13140;"Coordinate";73;202,00;1;
-900;54;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13370;"Coordinate";76;196,00;1;
-900;55;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13480;"Coordinate";81;196,00;1;
-900;56;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13700;"Coordinate";98;204,00;1;
-900;57;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";13930;"Coordinate";95;204,00;1;
-900;58;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";14040;"Coordinate";112;210,00;1;
-900;59;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";14150;"Coordinate";106;213,00;1;
-900;60;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";14490;"Coordinate";106;218,00;1;
-900;61;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";14600;"Coordinate";115;218,00;1;
-900;62;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";15270;"Coordinate";126;227,00;1;
-900;63;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";15610;"Coordinate";148;227,00;1;
-900;64;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";15720;"Coordinate";140;232,00;1;
-900;65;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";15830;"Coordinate";148;232,00;1;
-900;66;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";15940;"Coordinate";148;238,00;1;
-900;67;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";16390;"Coordinate";157;230,00;1;
-900;68;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";16500;"Coordinate";148;230,00;1;
-900;69;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";16620;"Coordinate";140;230,00;1;
-900;70;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";16730;"Coordinate";132;230,00;1;
-900;71;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";16840;"Coordinate";126;218,00;1;
-900;72;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17060;"Coordinate";126;213,00;1;
-900;73;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17290;"Coordinate";120;204,00;1;
-900;74;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17400;"Coordinate";115;196,00;1;
-900;75;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17510;"Coordinate";120;196,00;1;
-900;76;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17620;"Coordinate";115;190,00;1;
-900;77;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17850;"Coordinate";106;185,00;1;
-900;78;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";17960;"Coordinate";106;174,00;1;
-900;79;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18070;"Coordinate";98;174,00;1;
-900;80;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18180;"Coordinate";98;168,00;1;
-900;81;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18410;"Coordinate";106;168,00;1;
-900;82;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18520;"Coordinate";109;168,00;1;
-900;83;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18630;"Coordinate";101;168,00;1;
-900;84;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18740;"Coordinate";101;157,00;1;
-900;85;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";18860;"Coordinate";109;146,00;1;
-900;86;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";19080;"Coordinate";118;146,00;1;
-900;87;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";19190;"Coordinate";118;148,00;1;
-900;88;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";19300;"Coordinate";118;140,00;1;
-900;89;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20090;"Coordinate";118;132,00;1;
-900;90;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20310;"Coordinate";120;132,00;1;
-900;91;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20540;"Coordinate";120;123,00;1;
-900;92;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20650;"Coordinate";120;132,00;1;
-900;93;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20870;"Coordinate";118;132,00;1;
-900;94;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";20980;"Coordinate";118;148,00;1;
-900;95;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21320;"Coordinate";95;148,00;1;
-900;96;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21430;"Coordinate";95;154,00;1;
-900;97;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21540;"Coordinate";87;154,00;1;
-900;98;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21660;"Coordinate";87;162,00;1;
-900;99;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21770;"Coordinate";87;165,00;1;
-900;100;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21880;"Coordinate";70;171,00;1;
-900;101;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";21990;"Coordinate";70;174,00;1;
-900;102;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";22330;"Coordinate";70;179,00;1;
-900;103;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";22440;"Coordinate";64;179,00;1;
-900;104;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";22550;"Coordinate";64;190,00;1;
-900;105;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";22660;"Coordinate";73;196,00;1;
-900;106;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";22780;"Coordinate";59;202,00;1;
-900;107;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";23000;"Coordinate";59;190,00;1;
-900;108;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";23110;"Coordinate";59;196,00;1;
-900;109;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";23220;"Coordinate";59;190,00;1;
-900;110;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";23560;"Coordinate";59;196,00;1;
-900;111;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";23670;"Coordinate";59;190,00;1;
-900;112;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";24790;"Coordinate";70;190,00;1;
-900;113;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";25800;"Coordinate";59;190,00;1;
-900;114;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";25910;"Coordinate";70;190,00;1;
-900;115;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";28150;"Coordinate";59;190,00;1;
-900;116;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";28260;"Coordinate";70;190,00;1;
-900;117;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";28600;"Coordinate";59;190,00;1;
-900;118;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";28710;"Coordinate";70;185,00;1;
-900;119;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";28820;"Coordinate";59;185,00;1;
-900;120;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";29380;"Coordinate";70;185,00;1;
-900;121;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";29500;"Coordinate";59;185,00;1;
-900;122;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";29610;"Coordinate";70;182,00;1;
-900;123;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";29830;"Coordinate";70;176,00;1;
-900;124;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";29940;"Coordinate";70;171,00;1;
-900;125;4;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"11:48:59";"Da";30170;"Coordinate";70;179,00;1;
