-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";0;"AnimPos";1;0,00;0;
-900;2;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";0;"Door Open";0;0,00;0;
-900;3;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";0;"Coordinate";126;151,00;1;
-900;4;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";250;"Coordinate";118;151,00;1;
-900;5;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";370;"Coordinate";112;151,00;1;
-900;6;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";700;"Coordinate";104;151,00;1;
-900;7;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";810;"Coordinate";104;143,00;1;
-900;8;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";930;"Coordinate";98;143,00;1;
-900;9;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1040;"Coordinate";98;148,00;1;
-900;10;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1150;"Coordinate";90;148,00;1;
-900;11;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1260;"Coordinate";90;151,00;1;
-900;12;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1370;"Coordinate";84;151,00;1;
-900;13;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1490;"Coordinate";76;157,00;1;
-900;14;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1710;"Coordinate";76;162,00;1;
-900;15;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";1930;"Coordinate";76;174,00;1;
-900;16;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2050;"Coordinate";76;179,00;1;
-900;17;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2160;"Coordinate";70;179,00;1;
-900;18;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2270;"Coordinate";70;190,00;1;
-900;19;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2380;"Coordinate";56;202,00;1;
-900;20;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2490;"Coordinate";62;216,00;1;
-900;21;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2610;"Coordinate";56;221,00;1;
-900;22;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2720;"Coordinate";48;227,00;1;
-900;23;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";2830;"Coordinate";48;232,00;1;
-900;24;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3050;"Coordinate";48;238,00;1;
-900;25;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3390;"Coordinate";48;244,00;1;
-900;26;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3500;"Coordinate";48;252,00;1;
-900;27;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3610;"Coordinate";48;263,00;1;
-900;28;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3730;"Coordinate";48;255,00;1;
-900;29;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";3840;"Coordinate";62;255,00;1;
-900;30;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";4060;"Coordinate";62;260,00;1;
-900;31;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";4170;"Coordinate";70;255,00;1;
-900;32;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";4290;"Coordinate";70;260,00;1;
-900;33;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";4510;"Coordinate";76;260,00;1;
-900;34;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";4850;"Coordinate";84;260,00;1;
-900;35;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";5070;"Coordinate";84;266,00;1;
-900;36;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";5520;"Coordinate";84;260,00;1;
-900;37;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";5630;"Coordinate";90;260,00;1;
-900;38;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";6410;"Coordinate";90;252,00;1;
-900;39;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";6530;"Coordinate";98;252,00;1;
-900;40;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";6750;"Coordinate";104;252,00;1;
-900;41;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";7090;"Coordinate";112;252,00;1;
-900;42;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";8210;"Coordinate";104;252,00;1;
-900;43;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";8320;"Coordinate";98;252,00;1;
-900;44;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";8650;"Coordinate";98;246,00;1;
-900;45;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";8770;"Coordinate";90;246,00;1;
-900;46;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";9100;"Coordinate";98;246,00;1;
-900;47;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";10110;"Coordinate";90;246,00;1;
-900;48;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";10450;"Coordinate";98;246,00;1;
-900;49;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";11340;"Coordinate";90;246,00;1;
-900;50;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";11450;"Coordinate";84;246,00;1;
-900;51;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";12010;"Coordinate";104;252,00;1;
-900;52;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";12130;"Coordinate";90;260,00;1;
-900;53;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";12350;"Coordinate";98;260,00;1;
-900;54;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";12570;"Coordinate";104;260,00;1;
-900;55;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";12800;"Coordinate";112;260,00;1;
-900;56;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";13020;"Coordinate";118;260,00;1;
-900;57;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";13130;"Coordinate";112;252,00;1;
-900;58;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";13690;"Coordinate";126;252,00;1;
-900;59;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";13920;"Coordinate";134;252,00;1;
-900;60;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";14140;"Coordinate";134;260,00;1;
-900;61;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";14250;"Coordinate";134;263,00;1;
-900;62;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";14370;"Coordinate";132;272,00;1;
-900;63;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";14480;"Coordinate";140;272,00;1;
-900;64;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";14590;"Coordinate";140;277,00;1;
-900;65;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";15930;"Coordinate";148;277,00;1;
-900;66;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16160;"Coordinate";140;272,00;1;
-900;67;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16270;"Coordinate";140;277,00;1;
-900;68;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16380;"Coordinate";126;277,00;1;
-900;69;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16490;"Coordinate";118;286,00;1;
-900;70;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16610;"Coordinate";118;277,00;1;
-900;71;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";16720;"Coordinate";104;277,00;1;
-900;72;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17050;"Coordinate";112;300,00;1;
-900;73;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17170;"Coordinate";98;291,00;1;
-900;74;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17280;"Coordinate";98;300,00;1;
-900;75;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17390;"Coordinate";98;305,00;1;
-900;76;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17500;"Coordinate";98;300,00;1;
-900;77;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17730;"Coordinate";104;300,00;1;
-900;78;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";17950;"Coordinate";112;305,00;1;
-900;79;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18060;"Coordinate";118;305,00;1;
-900;80;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18170;"Coordinate";126;311,00;1;
-900;81;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18510;"Coordinate";126;302,00;1;
-900;82;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18620;"Coordinate";132;311,00;1;
-900;83;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18730;"Coordinate";126;311,00;1;
-900;84;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18850;"Coordinate";140;311,00;1;
-900;85;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";18960;"Coordinate";140;308,00;1;
-900;86;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";19290;"Coordinate";140;316,00;1;
-900;87;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";19410;"Coordinate";148;316,00;1;
-900;88;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";19970;"Coordinate";157;316,00;1;
-900;89;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";20080;"Coordinate";148;316,00;1;
-900;90;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";20530;"Coordinate";154;316,00;1;
-900;91;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";20750;"Coordinate";162;316,00;1;
-900;92;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";21420;"Coordinate";162;308,00;1;
-900;93;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";21530;"Coordinate";154;308,00;1;
-900;94;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";21650;"Coordinate";154;316,00;1;
-900;95;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";22540;"Coordinate";162;316,00;1;
-900;96;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";22650;"Coordinate";154;316,00;1;
-900;97;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";22880;"Coordinate";162;316,00;1;
-900;98;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";22990;"Coordinate";171;316,00;1;
-900;99;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";23100;"Coordinate";162;316,00;1;
-900;100;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";23330;"Coordinate";154;316,00;1;
-900;101;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";23440;"Coordinate";154;308,00;1;
-900;102;5;1;44;"";"";"";"";"";"";"";"";"";"05/30/2021";"17:19:25";"Da";24000;"Coordinate";162;308,00;1;
