-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";0;"AnimPos";1;0,00;0;
-900;2;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";0;"Door Open";0;0,00;0;
-900;3;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";0;"Coordinate";115;297,00;1;
-900;4;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";50;"Coordinate";120;300,00;1;
-900;5;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";270;"Coordinate";126;300,00;1;
-900;6;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";940;"Coordinate";126;308,00;1;
-900;7;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";1050;"Coordinate";126;316,00;1;
-900;8;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";1840;"Coordinate";126;319,00;1;
-900;9;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";5650;"Coordinate";126;311,00;1;
-900;10;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";5870;"Coordinate";126;316,00;1;
-900;11;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";5980;"Coordinate";132;316,00;1;
-900;12;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6090;"Coordinate";140;316,00;1;
-900;13;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6210;"Coordinate";140;308,00;1;
-900;14;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6320;"Coordinate";148;308,00;1;
-900;15;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6460;"Coordinate";140;316,00;1;
-900;16;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6650;"Coordinate";140;308,00;1;
-900;17;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";6990;"Coordinate";132;308,00;1;
-900;18;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";7100;"Coordinate";140;308,00;1;
-900;19;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";7330;"Coordinate";132;308,00;1;
-900;20;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";7440;"Coordinate";140;308,00;1;
-900;21;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";8000;"Coordinate";132;308,00;1;
-900;22;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";8110;"Coordinate";132;316,00;1;
-900;23;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";8670;"Coordinate";140;316,00;1;
-900;24;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";9450;"Coordinate";140;328,00;1;
-900;25;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";9790;"Coordinate";148;328,00;1;
-900;26;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";9900;"Coordinate";154;328,00;1;
-900;27;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";10130;"Coordinate";162;328,00;1;
-900;28;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";10350;"Coordinate";154;328,00;1;
-900;29;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";10910;"Coordinate";162;328,00;1;
-900;30;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";11130;"Coordinate";154;328,00;1;
-900;31;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";11810;"Coordinate";148;328,00;1;
-900;32;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";11920;"Coordinate";154;328,00;1;
-900;33;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";12810;"Coordinate";148;328,00;1;
-900;34;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";12930;"Coordinate";154;328,00;1;
-900;35;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";13490;"Coordinate";148;328,00;1;
-900;36;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";13600;"Coordinate";154;328,00;1;
-900;37;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";13820;"Coordinate";148;328,00;1;
-900;38;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";14270;"Coordinate";140;328,00;1;
-900;39;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";14380;"Coordinate";140;316,00;1;
-900;40;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";14490;"Coordinate";140;319,00;1;
-900;41;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";14720;"Coordinate";140;316,00;1;
-900;42;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";14940;"Coordinate";140;319,00;1;
-900;43;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";15050;"Coordinate";140;316,00;1;
-900;44;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";15610;"Coordinate";140;319,00;1;
-900;45;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";16510;"Coordinate";140;316,00;1;
-900;46;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";16620;"Coordinate";140;319,00;1;
-900;47;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";16730;"Coordinate";148;316,00;1;
-900;48;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";16850;"Coordinate";140;328,00;1;
-900;49;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";16960;"Coordinate";132;316,00;1;
-900;50;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";17630;"Coordinate";132;311,00;1;
-900;51;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";17740;"Coordinate";132;316,00;1;
-900;52;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";18190;"Coordinate";132;311,00;1;
-900;53;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";19310;"Coordinate";132;316,00;1;
-900;54;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";19420;"Coordinate";132;311,00;1;
-900;55;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";19870;"Coordinate";132;316,00;1;
-900;56;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";20090;"Coordinate";132;311,00;1;
-900;57;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";20650;"Coordinate";132;316,00;1;
-900;58;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";20990;"Coordinate";132;311,00;1;
-900;59;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";21660;"Coordinate";132;316,00;1;
-900;60;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";22000;"Coordinate";132;308,00;1;
-900;61;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";22220;"Coordinate";132;316,00;1;
-900;62;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";22670;"Coordinate";132;308,00;1;
-900;63;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";22890;"Coordinate";140;308,00;1;
-900;64;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";23120;"Coordinate";140;316,00;1;
-900;65;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";23340;"Coordinate";148;316,00;1;
-900;66;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24130;"Coordinate";140;316,00;1;
-900;67;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24240;"Coordinate";148;308,00;1;
-900;68;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24460;"Coordinate";140;308,00;1;
-900;69;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24570;"Coordinate";148;308,00;1;
-900;70;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24690;"Coordinate";140;308,00;1;
-900;71;5;1;43;"";"";"";"";"";"";"";"";"";"05/16/2021";"15:03:38";"Da";24800;"Coordinate";148;308,00;1;
