-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";0;"AnimPos";3;0,00;0;
-900;2;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";0;"Door Open";0;0,00;0;
-900;3;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";0;"Coordinate";286;168,00;1;
-900;4;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";560;"Coordinate";280;168,00;1;
-900;5;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";780;"Coordinate";286;162,00;1;
-900;6;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";890;"Coordinate";294;162,00;1;
-900;7;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";2010;"Coordinate";286;162,00;1;
-900;8;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";2130;"Coordinate";280;162,00;1;
-900;9;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";3580;"Coordinate";280;168,00;1;
-900;10;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";3810;"Coordinate";286;168,00;1;
-900;11;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";3920;"Coordinate";286;174,00;1;
-900;12;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4140;"Coordinate";286;179,00;1;
-900;13;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4250;"Coordinate";294;179,00;1;
-900;14;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4480;"Coordinate";294;185,00;1;
-900;15;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4590;"Coordinate";294;179,00;1;
-900;16;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4700;"Coordinate";300;179,00;1;
-900;17;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";4810;"Coordinate";300;185,00;1;
-900;18;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";5040;"Coordinate";300;179,00;1;
-900;19;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";5370;"Coordinate";308;179,00;1;
-900;20;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";6160;"Coordinate";314;174,00;1;
-900;21;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";6490;"Coordinate";308;174,00;1;
-900;22;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";6720;"Coordinate";314;174,00;1;
-900;23;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";7500;"Coordinate";308;174,00;1;
-900;24;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";7610;"Coordinate";314;174,00;1;
-900;25;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";7950;"Coordinate";308;174,00;1;
-900;26;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";8510;"Coordinate";308;179,00;1;
-900;27;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";8730;"Coordinate";300;174,00;1;
-900;28;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";8850;"Coordinate";294;174,00;1;
-900;29;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";8960;"Coordinate";294;168,00;1;
-900;30;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";9070;"Coordinate";286;162,00;1;
-900;31;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";9630;"Coordinate";280;162,00;1;
-900;32;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";9970;"Coordinate";280;160,00;1;
-900;33;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";10410;"Coordinate";280;154,00;1;
-900;34;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";10530;"Coordinate";272;151,00;1;
-900;35;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";10640;"Coordinate";263;151,00;1;
-900;36;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";10750;"Coordinate";272;151,00;1;
-900;37;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";10970;"Coordinate";280;151,00;1;
-900;38;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11090;"Coordinate";280;154,00;1;
-900;39;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11310;"Coordinate";272;151,00;1;
-900;40;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11530;"Coordinate";263;151,00;1;
-900;41;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11760;"Coordinate";255;151,00;1;
-900;42;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11870;"Coordinate";246;151,00;1;
-900;43;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";11980;"Coordinate";238;151,00;1;
-900;44;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12320;"Coordinate";232;160,00;1;
-900;45;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12430;"Coordinate";224;160,00;1;
-900;46;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12540;"Coordinate";216;160,00;1;
-900;47;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12650;"Coordinate";202;162,00;1;
-900;48;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12770;"Coordinate";193;162,00;1;
-900;49;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12880;"Coordinate";171;168,00;1;
-900;50;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12990;"Coordinate";162;157,00;1;
-900;51;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";12990;"Transfer";1;0,00;0;
-900;52;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13100;"Coordinate";157;162,00;1;
-900;53;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13210;"Coordinate";157;160,00;1;
-900;54;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13330;"Coordinate";132;160,00;1;
-900;55;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13440;"Coordinate";134;160,00;1;
-900;56;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13550;"Coordinate";126;160,00;1;
-900;57;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";13660;"Coordinate";120;162,00;1;
-900;58;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14000;"Coordinate";118;168,00;1;
-900;59;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14110;"Coordinate";129;168,00;1;
-900;60;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14220;"Coordinate";109;168,00;1;
-900;61;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14450;"Coordinate";109;162,00;1;
-900;62;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14560;"Coordinate";120;162,00;1;
-900;63;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14670;"Coordinate";109;162,00;1;
-900;64;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";14780;"Coordinate";118;165,00;1;
-900;65;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";15230;"Coordinate";118;171,00;1;
-900;66;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";15340;"Coordinate";115;174,00;1;
-900;67;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";15450;"Coordinate";112;174,00;1;
-900;68;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";15680;"Coordinate";112;179,00;1;
-900;69;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";15790;"Coordinate";109;185,00;1;
-900;70;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";16010;"Coordinate";104;185,00;1;
-900;71;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";16130;"Coordinate";90;190,00;1;
-900;72;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";16240;"Coordinate";98;196,00;1;
-900;73;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";16460;"Coordinate";112;190,00;1;
-900;74;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";16800;"Coordinate";112;196,00;1;
-900;75;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17020;"Coordinate";109;202,00;1;
-900;76;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17130;"Coordinate";109;210,00;1;
-900;77;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17250;"Coordinate";90;213,00;1;
-900;78;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17360;"Coordinate";98;218,00;1;
-900;79;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17470;"Coordinate";90;224,00;1;
-900;80;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17690;"Coordinate";84;224,00;1;
-900;81;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17810;"Coordinate";98;230,00;1;
-900;82;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";17920;"Coordinate";70;246,00;1;
-900;83;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18030;"Coordinate";70;252,00;1;
-900;84;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18140;"Coordinate";70;258,00;1;
-900;85;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18250;"Coordinate";70;263,00;1;
-900;86;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18370;"Coordinate";70;272,00;1;
-900;87;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18590;"Coordinate";62;283,00;1;
-900;88;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18700;"Coordinate";62;288,00;1;
-900;89;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18810;"Coordinate";62;277,00;1;
-900;90;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";18930;"Coordinate";62;269,00;1;
-900;91;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";19040;"Coordinate";62;263,00;1;
-900;92;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";19260;"Coordinate";62;269,00;1;
-900;93;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";19370;"Coordinate";62;274,00;1;
-900;94;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";19930;"Coordinate";62;294,00;1;
-900;95;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";20050;"Coordinate";53;294,00;1;
-900;96;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";20610;"Coordinate";62;294,00;1;
-900;97;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";20940;"Coordinate";70;277,00;1;
-900;98;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";21050;"Coordinate";70;269,00;1;
-900;99;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";21170;"Coordinate";70;263,00;1;
-900;100;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";21950;"Coordinate";70;255,00;1;
-900;101;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";22290;"Coordinate";70;244,00;1;
-900;102;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";22510;"Coordinate";70;258,00;1;
-900;103;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";22850;"Coordinate";70;263,00;1;
-900;104;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";22960;"Coordinate";70;258,00;1;
-900;105;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23070;"Coordinate";70;255,00;1;
-900;106;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23180;"Coordinate";70;252,00;1;
-900;107;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23290;"Coordinate";76;252,00;1;
-900;108;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23520;"Coordinate";84;244,00;1;
-900;109;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23740;"Coordinate";98;238,00;1;
-900;110;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";23850;"Coordinate";104;238,00;1;
-900;111;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";24080;"Coordinate";104;232,00;1;
-900;112;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";24190;"Coordinate";112;232,00;1;
-900;113;9;2;43;"";"";"";"";"";"";"";"";"";"05/17/2021";"15:49:29";"Da";24300;"Coordinate";118;232,00;1;
