-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;60;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10100;"Coordinate";364;221,00;1;
-900;61;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10210;"Coordinate";364;185,00;1;
-900;62;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10320;"Coordinate";364;182,00;1;
-900;63;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10430;"Coordinate";364;146,00;1;
-900;64;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10540;"Coordinate";364;118,00;1;
-900;65;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10660;"Coordinate";370;140,00;1;
-900;66;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10770;"Coordinate";370;148,00;1;
-900;67;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10880;"Coordinate";370;171,00;1;
-900;68;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";10990;"Coordinate";370;165,00;1;
-900;69;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11220;"Coordinate";370;151,00;1;
-900;70;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11330;"Coordinate";370;137,00;1;
-900;71;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11440;"Coordinate";370;146,00;1;
-900;72;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11550;"Coordinate";370;123,00;1;
-900;73;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11660;"Coordinate";370;132,00;1;
-900;74;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";11890;"Coordinate";378;160,00;1;
-900;75;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12000;"Coordinate";378;146,00;1;
-900;76;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12110;"Coordinate";378;157,00;1;
-900;77;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12220;"Coordinate";378;148,00;1;
-900;78;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12450;"Coordinate";378;146,00;1;
-900;79;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12560;"Coordinate";378;148,00;1;
-900;80;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";12780;"Coordinate";378;132,00;1;
-900;81;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";13120;"Coordinate";378;137,00;1;
-900;82;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";13230;"Coordinate";378;132,00;1;
-900;83;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";13570;"Coordinate";378;126,00;1;
-900;84;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";13680;"Coordinate";378;132,00;1;
-900;85;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";13900;"Coordinate";378;137,00;1;
-900;86;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14020;"Coordinate";378;132,00;1;
-900;87;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14130;"Coordinate";378;129,00;1;
-900;88;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14240;"Coordinate";378;132,00;1;
-900;89;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14350;"Coordinate";378;143,00;1;
-900;90;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14460;"Coordinate";378;137,00;1;
-900;91;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14690;"Coordinate";378;132,00;1;
-900;92;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14800;"Coordinate";378;137,00;1;
-900;93;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";14910;"Coordinate";378;112,00;1;
-900;94;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";15020;"Coordinate";384;112,00;1;
-900;95;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";15140;"Coordinate";378;112,00;1;
-900;96;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16030;"Coordinate";378;118,00;1;
-900;97;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16140;"Coordinate";370;154,00;1;
-900;98;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16260;"Coordinate";364;148,00;1;
-900;99;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16370;"Coordinate";356;160,00;1;
-900;100;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16480;"Coordinate";350;160,00;1;
-900;101;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16590;"Coordinate";356;174,00;1;
-900;102;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16700;"Coordinate";350;168,00;1;
-900;103;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16820;"Coordinate";356;165,00;1;
-900;104;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";16930;"Coordinate";356;171,00;1;
-900;105;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17150;"Coordinate";350;179,00;1;
-900;106;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17260;"Coordinate";350;188,00;1;
-900;107;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17380;"Coordinate";350;182,00;1;
-900;108;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17490;"Coordinate";342;182,00;1;
-900;109;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17600;"Coordinate";336;185,00;1;
-900;110;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17710;"Coordinate";314;160,00;1;
-900;111;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17820;"Coordinate";322;188,00;1;
-900;112;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";17940;"Coordinate";328;185,00;1;
-900;113;10;1;1;"";"";"";"";"";"";"";"";"";"02/27/2022";"14:55:27";"Da";18050;"Coordinate";336;188,00;1;
