-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";0;"AnimPos";3;0,00;0;
-900;2;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";0;"Door Open";0;0,00;0;
-900;3;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";0;"Coordinate";210;132,00;1;
-900;4;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";40;"Coordinate";210;140,00;1;
-900;5;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";600;"Coordinate";202;140,00;1;
-900;6;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";1050;"Coordinate";210;132,00;1;
-900;7;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";1270;"Coordinate";210;123,00;1;
-900;8;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";1380;"Coordinate";202;123,00;1;
-900;9;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";1500;"Coordinate";202;132,00;1;
-900;10;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";1610;"Coordinate";202;140,00;1;
-900;11;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2060;"Coordinate";202;146,00;1;
-900;12;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2170;"Coordinate";193;146,00;1;
-900;13;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2390;"Coordinate";185;146,00;1;
-900;14;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2500;"Coordinate";179;146,00;1;
-900;15;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2620;"Coordinate";185;146,00;1;
-900;16;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2730;"Coordinate";193;146,00;1;
-900;17;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";2950;"Coordinate";185;146,00;1;
-900;18;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";3510;"Coordinate";179;146,00;1;
-900;19;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";3740;"Coordinate";185;146,00;1;
-900;20;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";3850;"Coordinate";193;146,00;1;
-900;21;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4180;"Coordinate";185;146,00;1;
-900;22;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4410;"Coordinate";210;137,00;1;
-900;23;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4520;"Coordinate";216;137,00;1;
-900;24;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4630;"Coordinate";224;137,00;1;
-900;25;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4740;"Coordinate";235;137,00;1;
-900;26;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";4970;"Coordinate";249;146,00;1;
-900;27;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5080;"Coordinate";255;140,00;1;
-900;28;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5190;"Coordinate";263;140,00;1;
-900;29;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5300;"Coordinate";263;137,00;1;
-900;30;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5420;"Coordinate";272;137,00;1;
-900;31;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5640;"Coordinate";277;137,00;1;
-900;32;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5750;"Coordinate";272;132,00;1;
-900;33;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";5860;"Coordinate";277;132,00;1;
-900;34;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6090;"Coordinate";291;132,00;1;
-900;35;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6200;"Coordinate";291;137,00;1;
-900;36;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6310;"Coordinate";300;140,00;1;
-900;37;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6420;"Coordinate";311;146,00;1;
-900;38;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6540;"Coordinate";316;154,00;1;
-900;39;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6650;"Coordinate";325;168,00;1;
-900;40;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6760;"Coordinate";339;185,00;1;
-900;41;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6870;"Coordinate";342;190,00;1;
-900;42;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";6980;"Coordinate";344;202,00;1;
-900;43;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7100;"Coordinate";344;210,00;1;
-900;44;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7210;"Coordinate";316;196,00;1;
-900;45;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7320;"Coordinate";344;210,00;1;
-900;46;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7430;"Coordinate";336;216,00;1;
-900;47;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7540;"Coordinate";342;216,00;1;
-900;48;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7660;"Coordinate";342;232,00;1;
-900;49;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7770;"Coordinate";347;227,00;1;
-900;50;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";7990;"Coordinate";342;227,00;1;
-900;51;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8100;"Coordinate";336;227,00;1;
-900;52;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8220;"Coordinate";330;227,00;1;
-900;53;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8330;"Coordinate";316;238,00;1;
-900;54;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8440;"Coordinate";311;238,00;1;
-900;55;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8550;"Coordinate";305;238,00;1;
-900;56;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8660;"Coordinate";305;244,00;1;
-900;57;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8780;"Coordinate";305;252,00;1;
-900;58;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";8890;"Coordinate";305;263,00;1;
-900;59;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9110;"Coordinate";300;263,00;1;
-900;60;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9220;"Coordinate";300;249,00;1;
-900;61;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9340;"Coordinate";300;255,00;1;
-900;62;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9450;"Coordinate";300;249,00;1;
-900;63;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9670;"Coordinate";300;252,00;1;
-900;64;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9780;"Coordinate";300;249,00;1;
-900;65;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";9900;"Coordinate";311;249,00;1;
-900;66;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10120;"Coordinate";316;249,00;1;
-900;67;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10230;"Coordinate";316;252,00;1;
-900;68;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10340;"Coordinate";316;249,00;1;
-900;69;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10570;"Coordinate";300;249,00;1;
-900;70;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10680;"Coordinate";300;252,00;1;
-900;71;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";10790;"Coordinate";300;249,00;1;
-900;72;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";11020;"Coordinate";305;249,00;1;
-900;73;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";11350;"Coordinate";311;249,00;1;
-900;74;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";11460;"Coordinate";305;252,00;1;
-900;75;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";11580;"Coordinate";305;249,00;1;
-900;76;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";11690;"Coordinate";305;246,00;1;
-900;77;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";12020;"Coordinate";300;246,00;1;
-900;78;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";12140;"Coordinate";300;241,00;1;
-900;79;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";12360;"Coordinate";300;238,00;1;
-900;80;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";13140;"Coordinate";300;241,00;1;
-900;81;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";13260;"Coordinate";305;241,00;1;
-900;82;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";13370;"Coordinate";311;241,00;1;
-900;83;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";13700;"Coordinate";311;235,00;1;
-900;84;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";14040;"Coordinate";305;235,00;1;
-900;85;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";14150;"Coordinate";300;235,00;1;
-900;86;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";14260;"Coordinate";305;235,00;1;
-900;87;1;1;1;"";"";"";"";"";"";"";"NaCl";"";"02/26/2022";"12:16:07";"Br";14710;"Coordinate";300;235,00;1;
