-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;46;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";10440;"Coordinate";98;244,00;1;
-900;47;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";10550;"Coordinate";92;249,00;1;
-900;48;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";10660;"Coordinate";92;255,00;1;
-900;49;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";10780;"Coordinate";92;252,00;1;
-900;50;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";10890;"Coordinate";92;258,00;1;
-900;51;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11000;"Coordinate";92;263,00;1;
-900;52;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11220;"Coordinate";92;258,00;1;
-900;53;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11340;"Coordinate";92;244,00;1;
-900;54;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11670;"Coordinate";92;272,00;1;
-900;55;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11780;"Coordinate";92;269,00;1;
-900;56;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";11900;"Coordinate";92;263,00;1;
-900;57;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";12570;"Coordinate";92;255,00;1;
-900;58;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";13690;"Coordinate";92;252,00;1;
-900;59;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14020;"Coordinate";92;244,00;1;
-900;60;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14140;"Coordinate";90;238,00;1;
-900;61;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14250;"Coordinate";84;232,00;1;
-900;62;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14580;"Coordinate";98;232,00;1;
-900;63;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14700;"Coordinate";104;232,00;1;
-900;64;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14810;"Coordinate";98;232,00;1;
-900;65;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";14920;"Coordinate";98;227,00;1;
-900;66;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";15260;"Coordinate";98;232,00;1;
-900;67;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";15370;"Coordinate";98;230,00;1;
-900;68;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";15820;"Coordinate";104;230,00;1;
-900;69;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";16040;"Coordinate";98;230,00;1;
-900;70;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";16710;"Coordinate";98;221,00;1;
-900;71;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";16820;"Coordinate";98;227,00;1;
-900;72;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";17160;"Coordinate";98;221,00;1;
-900;73;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";17270;"Coordinate";90;221,00;1;
-900;74;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";17380;"Coordinate";98;221,00;1;
-900;75;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";17720;"Coordinate";98;216,00;1;
-900;76;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";18060;"Coordinate";90;216,00;1;
-900;77;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";18390;"Coordinate";90;221,00;1;
-900;78;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";18730;"Coordinate";90;227,00;1;
-900;79;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";18840;"Coordinate";90;221,00;1;
-900;80;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19180;"Coordinate";90;216,00;1;
-900;81;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19290;"Coordinate";98;227,00;1;
-900;82;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19400;"Coordinate";101;224,00;1;
-900;83;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19510;"Coordinate";101;230,00;1;
-900;84;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19620;"Coordinate";98;230,00;1;
-900;85;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";19960;"Coordinate";104;224,00;1;
-900;86;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20070;"Coordinate";98;224,00;1;
-900;87;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20300;"Coordinate";101;224,00;1;
-900;88;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20410;"Coordinate";98;224,00;1;
-900;89;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20520;"Coordinate";104;224,00;1;
-900;90;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20630;"Coordinate";112;224,00;1;
-900;91;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20740;"Coordinate";118;224,00;1;
-900;92;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";20860;"Coordinate";126;224,00;1;
-900;93;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21080;"Coordinate";143;224,00;1;
-900;94;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21190;"Coordinate";148;230,00;1;
-900;95;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21300;"Coordinate";143;230,00;1;
-900;96;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21420;"Coordinate";148;230,00;1;
-900;97;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21530;"Coordinate";165;235,00;1;
-900;98;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21640;"Coordinate";171;235,00;1;
-900;99;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21750;"Coordinate";179;235,00;1;
-900;100;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";21860;"Coordinate";162;235,00;1;
-900;101;2;2;1;"";"";"";"";"";"";"";"";"";"05/06/2022";"09:48:09";"Da";22090;"Coordinate";148;235,00;1;
