-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";0;"AnimPos";3;0,00;0;
-900;2;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";0;"Door Open";0;0,00;0;
-900;3;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";40;"Coordinate";274;190,00;1;
-900;4;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";150;"Coordinate";283;190,00;1;
-900;5;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";260;"Coordinate";283;185,00;1;
-900;6;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";490;"Coordinate";283;179,00;1;
-900;7;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";710;"Coordinate";283;185,00;1;
-900;8;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";1050;"Coordinate";283;179,00;1;
-900;9;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";1830;"Coordinate";283;174,00;1;
-900;10;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";2390;"Coordinate";283;165,00;1;
-900;11;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";2620;"Coordinate";283;174,00;1;
-900;12;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";3510;"Coordinate";280;165,00;1;
-900;13;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";4520;"Coordinate";280;160,00;1;
-900;14;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";4970;"Coordinate";280;168,00;1;
-900;15;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";5080;"Coordinate";274;168,00;1;
-900;16;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";5190;"Coordinate";280;174,00;1;
-900;17;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";5530;"Coordinate";280;179,00;1;
-900;18;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";6090;"Coordinate";280;174,00;1;
-900;19;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";6200;"Coordinate";280;160,00;1;
-900;20;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";7210;"Coordinate";280;168,00;1;
-900;21;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";7320;"Coordinate";280;174,00;1;
-900;22;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";7660;"Coordinate";280;179,00;1;
-900;23;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";7990;"Coordinate";280;185,00;1;
-900;24;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";8550;"Coordinate";280;179,00;1;
-900;25;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";8660;"Coordinate";286;185,00;1;
-900;26;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";9000;"Coordinate";280;185,00;1;
-900;27;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";9110;"Coordinate";280;165,00;1;
-900;28;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";9220;"Coordinate";286;165,00;1;
-900;29;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";9450;"Coordinate";286;174,00;1;
-900;30;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";9780;"Coordinate";286;179,00;1;
-900;31;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";10230;"Coordinate";286;185,00;1;
-900;32;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";10460;"Coordinate";291;185,00;1;
-900;33;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";10680;"Coordinate";294;185,00;1;
-900;34;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";10900;"Coordinate";300;185,00;1;
-900;35;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";11020;"Coordinate";308;179,00;1;
-900;36;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";11240;"Coordinate";308;185,00;1;
-900;37;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";11350;"Coordinate";308;179,00;1;
-900;38;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";11460;"Coordinate";308;185,00;1;
-900;39;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";11800;"Coordinate";308;179,00;1;
-900;40;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12020;"Coordinate";302;174,00;1;
-900;41;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12140;"Coordinate";297;174,00;1;
-900;42;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12250;"Coordinate";291;179,00;1;
-900;43;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12580;"Coordinate";286;165,00;1;
-900;44;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12700;"Coordinate";291;165,00;1;
-900;45;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";12920;"Coordinate";286;165,00;1;
-900;46;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";13030;"Coordinate";286;174,00;1;
-900;47;2;1;2;"";"";"";"";"";"";"";"";"";"05/02/2022";"12:25:35";"Da";13140;"Coordinate";286;179,00;1;
