-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-130;3;3;3;3;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;2;3;
-900;1;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";0;"AnimPos";3;0,00;0;
-900;2;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";0;"Door Open";0;0,00;0;
-900;3;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";1050;"Coordinate";342;106,00;1;
-900;4;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";1500;"Coordinate";336;106,00;1;
-900;5;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";1720;"Coordinate";328;106,00;1;
-900;6;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";1950;"Coordinate";328;115,00;1;
-900;7;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";2060;"Coordinate";322;120,00;1;
-900;8;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";2510;"Coordinate";328;120,00;1;
-900;9;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";2620;"Coordinate";328;106,00;1;
-900;10;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";3180;"Coordinate";328;120,00;1;
-900;11;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";3960;"Coordinate";322;120,00;1;
-900;12;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";4190;"Coordinate";328;120,00;1;
-900;13;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";4300;"Coordinate";322;120,00;1;
-900;14;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";4410;"Coordinate";328;120,00;1;
-900;15;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";5080;"Coordinate";336;120,00;1;
-900;16;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";5190;"Coordinate";342;120,00;1;
-900;17;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";5750;"Coordinate";336;120,00;1;
-900;18;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";6090;"Coordinate";342;120,00;1;
-900;19;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";8670;"Coordinate";342;106,00;1;
-900;20;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";8780;"Coordinate";342;120,00;1;
-900;21;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";8890;"Coordinate";350;106,00;1;
-900;22;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9000;"Coordinate";350;115,00;1;
-900;23;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9110;"Coordinate";342;120,00;1;
-900;24;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9340;"Coordinate";350;106,00;1;
-900;25;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9560;"Coordinate";342;106,00;1;
-900;26;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9670;"Coordinate";342;120,00;1;
-900;27;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9790;"Coordinate";342;106,00;1;
-900;28;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";9900;"Coordinate";350;106,00;1;
-900;29;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";10010;"Coordinate";356;106,00;1;
-900;30;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";10230;"Coordinate";364;106,00;1;
-900;31;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";10460;"Coordinate";364;101,00;1;
-900;32;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";10910;"Coordinate";364;109,00;1;
-900;33;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11020;"Coordinate";364;118,00;1;
-900;34;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11130;"Coordinate";364;109,00;1;
-900;35;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11240;"Coordinate";364;101,00;1;
-900;36;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11470;"Coordinate";364;106,00;1;
-900;37;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11580;"Coordinate";370;98,00;1;
-900;38;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11690;"Coordinate";378;104,00;1;
-900;39;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11800;"Coordinate";378;101,00;1;
-900;40;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";11910;"Coordinate";370;109,00;1;
-900;41;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";12920;"Coordinate";364;109,00;1;
-900;42;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13030;"Coordinate";356;109,00;1;
-900;43;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13150;"Coordinate";370;109,00;1;
-900;44;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13260;"Coordinate";370;112,00;1;
-900;45;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13370;"Coordinate";370;95,00;1;
-900;46;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13480;"Coordinate";364;95,00;1;
-900;47;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13590;"Coordinate";364;98,00;1;
-900;48;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13710;"Coordinate";370;120,00;1;
-900;49;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13820;"Coordinate";384;101,00;1;
-900;50;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";13930;"Coordinate";384;98,00;1;
-900;51;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";14040;"Coordinate";356;98,00;1;
-900;52;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";14150;"Coordinate";384;98,00;1;
-900;53;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";14380;"Coordinate";392;98,00;1;
-900;54;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15050;"Coordinate";384;98,00;1;
-900;55;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15160;"Coordinate";392;98,00;1;
-900;56;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15270;"Coordinate";384;98,00;1;
-900;57;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15390;"Coordinate";364;98,00;1;
-900;58;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15500;"Coordinate";384;98,00;1;
-900;59;2;1;4;"";"";"";"";"";"";"";"";"";"03/02/2022";"11:35:10";"Da";15610;"Coordinate";378;95,00;1;
