-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;69;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";8480;"Coordinate";342;165,00;1;
-900;70;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";8590;"Coordinate";336;148,00;1;
-900;71;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";8700;"Coordinate";325;154,00;1;
-900;72;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";8810;"Coordinate";336;154,00;1;
-900;73;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";8920;"Coordinate";330;171,00;1;
-900;74;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9040;"Coordinate";342;171,00;1;
-900;75;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9150;"Coordinate";353;190,00;1;
-900;76;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9260;"Coordinate";344;196,00;1;
-900;77;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9370;"Coordinate";347;188,00;1;
-900;78;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9480;"Coordinate";347;193,00;1;
-900;79;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9600;"Coordinate";347;221,00;1;
-900;80;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9710;"Coordinate";342;232,00;1;
-900;81;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9820;"Coordinate";330;218,00;1;
-900;82;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";9930;"Coordinate";330;230,00;1;
-900;83;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10040;"Coordinate";325;232,00;1;
-900;84;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10160;"Coordinate";325;255,00;1;
-900;85;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10270;"Coordinate";319;260,00;1;
-900;86;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10490;"Coordinate";319;255,00;1;
-900;87;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10600;"Coordinate";319;266,00;1;
-900;88;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10720;"Coordinate";330;272,00;1;
-900;89;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10830;"Coordinate";325;291,00;1;
-900;90;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";10940;"Coordinate";325;294,00;1;
-900;91;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11050;"Coordinate";330;294,00;1;
-900;92;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11160;"Coordinate";325;286,00;1;
-900;93;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11280;"Coordinate";319;305,00;1;
-900;94;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11390;"Coordinate";314;305,00;1;
-900;95;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11500;"Coordinate";314;288,00;1;
-900;96;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11610;"Coordinate";308;300,00;1;
-900;97;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11720;"Coordinate";300;302,00;1;
-900;98;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";11840;"Coordinate";294;316,00;1;
-900;99;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12170;"Coordinate";294;311,00;1;
-900;100;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12280;"Coordinate";300;311,00;1;
-900;101;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12400;"Coordinate";294;316,00;1;
-900;102;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12510;"Coordinate";280;316,00;1;
-900;103;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12840;"Coordinate";272;308,00;1;
-900;104;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";12960;"Coordinate";252;316,00;1;
-900;105;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13070;"Coordinate";230;308,00;1;
-900;106;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13180;"Coordinate";244;311,00;1;
-900;107;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13290;"Coordinate";244;308,00;1;
-900;108;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13400;"Coordinate";244;314,00;1;
-900;109;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13520;"Coordinate";252;311,00;1;
-900;110;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13630;"Coordinate";244;311,00;1;
-900;111;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13740;"Coordinate";227;311,00;1;
-900;112;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13850;"Coordinate";218;311,00;1;
-900;113;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";13960;"Coordinate";207;308,00;1;
-900;114;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14080;"Coordinate";207;319,00;1;
-900;115;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14190;"Coordinate";188;319,00;1;
-900;116;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14300;"Coordinate";185;328,00;1;
-900;117;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14410;"Coordinate";216;297,00;1;
-900;118;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14520;"Coordinate";210;305,00;1;
-900;119;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14640;"Coordinate";151;316,00;1;
-900;120;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14640;"Transfer";1;0,00;0;
-900;121;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14750;"Coordinate";146;305,00;1;
-900;122;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14860;"Coordinate";143;297,00;1;
-900;123;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";14970;"Coordinate";129;291,00;1;
-900;124;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15080;"Coordinate";118;269,00;1;
-900;125;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15200;"Coordinate";104;252,00;1;
-900;126;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15310;"Coordinate";101;258,00;1;
-900;127;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15420;"Coordinate";112;252,00;1;
-900;128;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15530;"Coordinate";101;227,00;1;
-900;129;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15760;"Coordinate";101;232,00;1;
-900;130;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";15980;"Coordinate";112;252,00;1;
-900;131;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16090;"Coordinate";101;258,00;1;
-900;132;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16200;"Coordinate";118;263,00;1;
-900;133;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16430;"Coordinate";118;269,00;1;
-900;134;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16540;"Coordinate";112;263,00;1;
-900;135;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16650;"Coordinate";101;269,00;1;
-900;136;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16760;"Coordinate";112;269,00;1;
-900;137;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";16990;"Coordinate";112;274,00;1;
-900;138;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17100;"Coordinate";112;277,00;1;
-900;139;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17210;"Coordinate";120;283,00;1;
-900;140;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17320;"Coordinate";123;269,00;1;
-900;141;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17440;"Coordinate";126;263,00;1;
-900;142;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17550;"Coordinate";140;249,00;1;
-900;143;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17660;"Coordinate";148;244,00;1;
-900;144;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17770;"Coordinate";162;232,00;1;
-900;145;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";17880;"Coordinate";162;238,00;1;
-900;146;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18000;"Coordinate";168;230,00;1;
-900;147;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18110;"Coordinate";196;221,00;1;
-900;148;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18110;"Transfer";3;0,00;0;
-900;149;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18220;"Coordinate";210;221,00;1;
-900;150;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18330;"Coordinate";230;210,00;1;
-900;151;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18440;"Coordinate";230;224,00;1;
-900;152;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18780;"Coordinate";238;224,00;1;
-900;153;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";18890;"Coordinate";244;210,00;1;
-900;154;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19000;"Coordinate";252;210,00;1;
-900;155;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19230;"Coordinate";266;204,00;1;
-900;156;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19340;"Coordinate";272;204,00;1;
-900;157;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19450;"Coordinate";286;218,00;1;
-900;158;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19560;"Coordinate";283;204,00;1;
-900;159;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19680;"Coordinate";314;213,00;1;
-900;160;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19790;"Coordinate";308;221,00;1;
-900;161;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";19900;"Coordinate";294;221,00;1;
-900;162;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20010;"Coordinate";291;224,00;1;
-900;163;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20120;"Coordinate";286;218,00;1;
-900;164;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20240;"Coordinate";302;218,00;1;
-900;165;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20350;"Coordinate";297;210,00;1;
-900;166;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20460;"Coordinate";291;210,00;1;
-900;167;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20570;"Coordinate";308;216,00;1;
-900;168;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20680;"Coordinate";305;210,00;1;
-900;169;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20800;"Coordinate";305;213,00;1;
-900;170;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";20910;"Coordinate";314;196,00;1;
-900;171;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21020;"Coordinate";305;204,00;1;
-900;172;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21130;"Coordinate";300;204,00;1;
-900;173;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21360;"Coordinate";308;204,00;1;
-900;174;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21470;"Coordinate";308;199,00;1;
-900;175;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21580;"Coordinate";308;202,00;1;
-900;176;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21690;"Coordinate";300;190,00;1;
-900;177;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21800;"Coordinate";300;207,00;1;
-900;178;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";21920;"Coordinate";300;213,00;1;
-900;179;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22030;"Coordinate";300;199,00;1;
-900;180;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22140;"Coordinate";300;196,00;1;
-900;181;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22360;"Coordinate";294;216,00;1;
-900;182;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22480;"Coordinate";294;213,00;1;
-900;183;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22590;"Coordinate";294;216,00;1;
-900;184;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22700;"Coordinate";280;238,00;1;
-900;185;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22810;"Coordinate";280;221,00;1;
-900;186;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";22920;"Coordinate";294;193,00;1;
-900;187;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23040;"Coordinate";291;193,00;1;
-900;188;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23370;"Coordinate";300;199,00;1;
-900;189;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23600;"Coordinate";308;199,00;1;
-900;190;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23710;"Coordinate";294;199,00;1;
-900;191;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23820;"Coordinate";294;204,00;1;
-900;192;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";23930;"Coordinate";300;204,00;1;
-900;193;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24040;"Coordinate";294;210,00;1;
-900;194;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24270;"Coordinate";294;224,00;1;
-900;195;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24380;"Coordinate";294;227,00;1;
-900;196;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24490;"Coordinate";300;227,00;1;
-900;197;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24600;"Coordinate";300;232,00;1;
-900;198;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24720;"Coordinate";316;238,00;1;
-900;199;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24830;"Coordinate";314;238,00;1;
-900;200;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";24940;"Coordinate";314;252,00;1;
-900;201;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";25050;"Coordinate";308;255,00;1;
-900;202;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";25160;"Coordinate";300;260,00;1;
-900;203;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";25280;"Coordinate";288;258,00;1;
-900;204;3;1;3;"";"";"";"";"";"";"";"";"";"05/03/2022";"11:23:50";"Da";25390;"Coordinate";288;266,00;1;
